ID,y,g
1001,-1.077711932727417,-1.2336020001789076
1002,-3.139283797214299,-1.8830502733573629
1003,-1.3473637360210242,-1.618394576487068
1004,-0.034126005070991505,-0.5327656850229748
1006,0.7543801693122497,0.07819096472540557
1007,-0.16229895694097363,-1.9287222609145027
1011,1.580878109290068,0.5806977864464614
1012,0.3728913140468122,-1.0073014867984615
1013,-0.3053401037457145,-0.2763504842854311
1015,0.5076621233657932,0.6595080143773185
1018,-0.0720340323005714,-0.031075373523611477
1019,-0.5019718772082968,-1.5099212665221373
1020,-2.7356209230155577,-2.165271565922225
1021,-0.7278574065923409,-0.9552459601512767
1022,-0.15558077104085066,-1.0020736266774244
1023,-2.1952825269483784,-1.2828642054282802
1024,-2.6037712097183814,-3.8507885260203722
1025,-1.5875918688498039,-2.6205366219814517
1026,-1.9004720797540466,-2.4451202750626764
1027,-3.5233272400446314,-3.1158355008041196
1028,-1.948539179603825,-2.9026975345570176
1029,-2.943817199371313,-3.6364779217688445
1030,-1.7683047619269574,-1.7642713025551626
1032,-0.4284040523240615,-0.7545300144896067
1033,-1.327661129198514,-2.8209167830766217
1034,-2.333443361942125,-1.5560516767824337
1035,-1.3242467334528152,-3.109916335501753
1036,-2.0941041223825456,-1.4267461280102725
1037,-2.057380101956319,-2.6239500543862166
1038,0.7433146866943126,-1.1410235612752058
1039,-2.8756021592362377,-2.91010444151339
1040,1.0349333140451142,-0.9311899074881089
1041,-0.8813704258219263,-1.1487264035817824
1042,-1.5435313482194057,-1.579899549111028
1043,-1.6860109552038756,-0.8735752824061513
1044,-1.7003021703295074,-0.6700389895061203
1045,-1.4601088620945633,-0.2711483066281307
1046,-1.9061369229622644,-1.0499498065014978
1047,-0.07517419887339027,-1.1206291354671565
1048,-3.046729601049705,-1.6689462634880132
1049,-1.4675407177370554,-1.7954005384931
1050,-1.0072230475870525,-2.792151748390587
1051,0.7034680507641249,-0.97749534429869
1052,-3.7609106843501525,-3.8419504561700646
1053,-1.408647854029788,-0.9041153456987174
1054,-3.0038699605359103,-3.75039631480018
1055,-1.3211545402894396,-2.3176724196802034
1056,-3.129363727834142,-3.26822068081994
1057,-4.34188338247036,-2.303088616181507
1058,-1.8321586687835376,-0.5444926567817727
1059,-0.3431769032256067,-1.7761468074087092
1060,0.2477931459651278,0.9971754836180197
1061,-2.677292980353014,-2.192786976787088
1062,-2.193201872900396,-0.9072314766106185
1063,-2.153865081614217,-1.9863595122007747
1064,-1.8339973301582435,-1.2496781609187608
1066,1.5694079358932276,-0.8134089669977096
1067,-4.393081398002077,-3.2758637924303557
1068,-0.5652369808666622,-1.0309727159860338
1069,-2.148837551749682,-1.888760973823661
1071,-3.3467824318861537,-2.075838804012834
1072,-2.4106433401817604,-1.9858071706568607
1073,0.33826629661336827,-0.9305453454518477
1074,-0.0707596312504592,-0.5344667546383917
1075,-2.7355469962130066,-3.3864664740831283
1076,-0.7663881641599196,-1.5345959441255308
1077,-3.12328742595884,-3.1217084829252757
1078,-0.4209839362038803,-2.0382311165004987
1079,-3.809961852669099,-3.806772155506166
1080,-1.2542211991598031,-0.36433691699170956
1082,-1.63138390440276,-2.5604437673674862
1083,-0.5383653032666869,-0.24244574932749557
1084,-1.9433796295264014,-1.3037660465100873
1085,-1.8387361863025873,-0.2975692047597364
1086,-3.2413969942503407,-2.493451532464965
1087,0.34048295611758056,-0.28518076123196295
1088,-3.2703186741125068,-2.1697190410230163
1089,0.07487867814349014,-0.8759968874113546
1090,-1.1594756482750654,-2.0958506356303603
1091,-3.431779193486071,-1.6879724349184553
1092,-2.182616154268305,-1.6702349103474667
1093,-0.9314285987449201,0.008035627884600533
1094,-2.505442004984779,-1.4167377786466138
1095,-1.3247561026855779,-0.4285759016409934
1096,-2.5290122892821323,-1.9569374068376046
1097,-1.789568028360217,-1.249663636678704
1098,-3.1900912231751617,-1.1751598779936865
1099,-2.581883540346365,-2.472680215751772
1100,-1.2315400324800305,-1.1989923495533914
1101,-3.763374672072388,-2.7521629831538426
1103,-1.6873696659494064,-2.680759836572817
1104,-3.6829278313442426,-1.658807138049138
1105,-0.4941756553379292,-0.34040936943309197
1107,-1.0381644908579766,-0.7118054795560895
1108,-2.497765945291711,-1.8300605574508046
1109,-2.9784373129133845,-1.4236322389621603
1110,-1.7643978756086494,-1.7360973531083932
1111,-3.6126211477876833,-2.6667551339075737
1112,-1.0312942113954586,-2.180611884624742
1113,-0.9367536367136082,-1.04650375966358
1114,0.10290189060349997,-1.325800131724449
1115,0.5992068137556307,0.9207900249784499
1116,-1.7478718420806885,-2.0694262784302384
1117,-0.14432007984031572,0.22335238136098237
1118,-2.3755571162937668,-2.0850280454547625
1119,-0.3551201621507778,-1.0399709433727358
1120,-2.2237127576967977,-1.1495745970344824
1121,-0.04750316535743754,0.29459860744375405
1122,-1.402018132973494,-0.8309368041338482
1123,-3.224255111224813,-0.6733862529479973
1124,-0.5603492188969578,0.9303102570149154
1125,-2.722761843996258,-1.6547044443657453
1126,0.908949409675226,-0.25407417738387394
1128,1.3955584219599053,0.3894469520667791
1130,0.36536248488194983,0.634046402279087
1131,-2.2685848661494585,-1.9724323683733862
1133,-1.0687106587098296,-2.6014439821404913
1134,0.08213046727469142,-1.0596553343811514
1135,0.944299246908157,-1.0887674418223376
1136,-0.689469963185209,-0.3033939814264466
1137,-1.8221536629689963,-1.2829958881533108
1138,-0.5629762963162661,-0.9795619495489022
1139,-2.033647325706519,-1.2814648666364346
1140,-0.23658813738899137,-0.16475832795035805
1141,-1.4433642678295415,-0.7183497181494806
1142,0.22298709820278223,-0.4628093135814953
1143,0.5243135136922037,-0.3291681727803046
1144,-0.6276124611902482,-0.33342548166006936
1145,-1.8736290416135595,-1.4749981479748522
1146,-2.436043670864094,-0.6161776167850742
1147,-0.418051875739304,-1.1524788269881088
1148,-3.4289303146859798,-2.587522174023006
1149,-2.341280218249841,-2.3716282263663757
1150,-3.690749652896974,-2.790202087088923
1151,-0.8465050168675148,-0.5106930898939653
1152,-2.0905041086919782,-2.728956734800798
1153,-0.7122939949439117,-1.3391603619784076
1154,-2.4885657521683973,-0.9715706855719011
1155,-0.5379976111015253,-1.177815581723646
1156,-2.570740224783814,-1.873188548346821
1157,-0.42085261809038343,0.2953489165809098
1158,-1.8928024466083717,-1.262154721853675
1159,2.3479214668192734,1.255201449530262
1160,-0.15132094790392847,-0.7194152003852395
1161,1.1107166963782307,0.4111733557168645
1162,0.6606461878708553,-0.14137488597075418
1163,-1.6068979119661746,-2.2465880606010864
1164,-1.2660767192528013,-2.5674127195121392
1166,-2.0124851420830625,-0.8987265489171611
1167,-0.8982454888060696,-0.03256681753747672
1168,-1.4375190969021103,-0.12220699143051561
1169,-0.27668659725906297,-1.0165256953790933
1170,-2.559596543422803,-1.1924401828196278
1173,-1.3822925643560366,-1.1955429025951176
1175,-3.061970962769659,-2.505138306536381
1176,1.4789870015388675,-0.011958165962778626
1177,-3.9199401676356582,-2.1596458523546347
1179,-1.8664678900138099,-1.5550737342647385
1181,-1.0799381906534373,-0.5103449143265436
1182,0.33539472902082546,-0.19828044713516432
1184,-0.7420016605100788,-0.7592342991364365
1185,-1.9009297709815844,-1.4715283897285527
1186,-1.6068164155246973,-1.765423291424236
1188,-0.7530480204004517,-1.8071766674716796
1189,-2.7954120862886436,-2.039709954004071
1190,-2.0215062597316935,-2.0979983428268745
