ID,y,g
1001,0.6672004613457772,0.42237494674480175
1002,1.1719308156269068,0.20986817187894521
1003,-0.2551021874762603,-0.6043675077106596
1004,1.2880123911240542,1.4221217947697526
1006,-0.6046736480216197,0.14159586038397193
1007,0.06375024775699822,1.2458967551677147
1011,-0.2985199053366705,1.3085701679979387
1012,3.4482494707147566,1.8475391707980493
1013,2.6547820784164218,2.064332518011337
1015,-2.1964374479372717,-1.6918828801838088
1018,1.3085101179929488,1.4216629328344264
1019,1.410763150523632,1.386277469186283
1020,0.8872651756739927,0.6020952930876726
1021,-0.03537741868645622,-0.4134422269894137
1022,0.2534648653219266,0.8517664259371441
1023,-1.5907704783012386,0.3852345320967073
1024,3.6131002390599134,1.8376764351045882
1025,1.2205369203646628,1.187725582862009
1026,2.0389359334524473,1.4137767977608657
1027,1.6790274406315773,0.7235834985104682
1028,-1.2099868605484243,0.6390166568327367
1029,-0.06391487978073096,0.4464429169272016
1030,2.7902300716655004,2.381898533133241
1032,-0.7683292027921407,0.2430636752522926
1033,2.9392860855780865,1.3836133964881119
1034,2.2854912692323195,1.2641178845361667
1035,-0.13742051130845323,0.47448541246063225
1036,1.896958112002862,1.4822432697964536
1037,0.2912171350206758,1.5320817357589982
1038,0.04950988433349479,0.9239443261116667
1039,-0.04345164534838597,0.6834787725368847
1040,0.38769429453289206,1.4196334064072522
1041,-1.4171526001954187,0.42579053290488206
1042,-2.2354465483439587,1.1664451353707848
1043,-1.011477672320678,-0.3520757910487546
1044,2.3333020566228666,1.2216244220907173
1045,-0.858892833390684,1.6023643364829252
1046,0.2010836436375827,-0.8899356890678674
1047,0.8247224710025577,0.48878652387797983
1048,-1.7085169996801368,0.5063770326175455
1049,1.8427164387821118,0.5016400973884895
1050,-0.9814263417740179,-0.30849303346543816
1051,4.5615518954713785,3.300472781960911
1052,1.5240355297964068,0.9691087694140708
1053,1.05901705634646,0.6199200543691563
1054,0.3043721930372414,1.5387553701333327
1055,2.019273833830745,1.1303616184639165
1056,-0.44567791578070587,-0.4472559444406274
1057,0.9418832394012948,-0.12976625936042965
1058,-0.023739532403179112,-0.0012053830256017163
1059,-1.2703526110381014,0.39433171164486025
1060,1.5632010228771187,1.5369001264946647
1061,1.47387204181037,0.4363714992528518
1062,-0.7780993344567264,-0.4516405837342489
1063,0.31726818515241206,1.0829310422813245
1064,0.4274185068516202,0.25958818431266695
1066,1.4968681245881994,0.36545178367898784
1067,0.47032900482609385,0.3211813684591776
1068,0.12164904456669534,0.589314907516247
1069,-1.0620277350338703,-0.1518822217317384
1071,-2.1912124742051624,-1.0782247286928182
1072,0.6179652230260525,0.0727900704772912
1073,1.2636425859029008,0.04754865796817594
1074,1.2806874802390813,0.5514024971225991
1075,-0.4830156334364233,0.8476927732137833
1076,0.31282933357296117,0.5879849652953084
1077,0.3552120114172358,0.001939997622899817
1078,-0.08285714965661926,-0.005764125497903923
1079,-1.5103582817016943,-0.9361193026946016
1080,1.4101744667428842,1.0940372331867125
1082,1.8680162444485564,0.8864620672070221
1083,1.5914685762541765,-0.09990602618377718
1084,2.20840801146474,0.9268792816837084
1085,-0.5508950659283494,0.043547439975920976
1086,1.0066550754553818,1.701013084365715
1087,1.3886543464263728,0.330211015196685
1088,1.9454857768058609,0.8878501804198553
1089,0.15712086241605233,0.4035302390499748
1090,1.14456271912902,1.2681143455954655
1091,-0.16620689926008117,-0.24268028459632598
1092,2.0852573156901224,1.4829269881562488
1093,1.1484737760479602,0.2523317525523254
1094,2.6724089294786695,2.4290635098245152
1095,-0.39833558295783944,0.36362051497540804
1096,0.25671236197522274,1.4316699158475485
1097,2.0231354605478216,1.553807308832262
1098,0.5389588438524553,1.218188738573845
1099,0.9787803105290322,1.1280056234616251
1100,1.0127995374823726,0.5090521211509117
1101,-0.717157927627276,0.9401388029803383
1103,0.959681279921967,0.8586579450982245
1104,2.2219738849835005,2.4495316066209147
1105,1.1928256455292874,1.7494490797386113
1107,-0.09145602347015208,0.4748051033589212
1108,1.6451786065704215,0.8838322086602147
1109,0.9583677422291978,1.2492537373453994
