ID,y,g
1001,1.7291932968152817,1.4540922696965068
1002,1.8191779577925604,1.000343594643063
1003,-1.4829937547015941,-0.6518603184898278
1004,0.4305176509084302,0.19985492398593646
1006,1.6972157818226166,0.75183587183919
1007,0.8675954727079432,0.48074150918086733
1011,-0.6663071854697142,-0.9100449128364001
1012,-0.37608877419893466,-0.041495577465778734
1013,-0.9395840041726425,-0.22019832742820658
1015,-0.27347831030983794,0.9657861398697458
1018,-0.8155134637489481,0.5501993623586792
1019,1.35691566378847,1.4078821227230252
1020,-1.086392772810616,-1.06052792926193
1021,-0.6956743054486195,0.7945589222793273
1022,-0.09463596911323319,-0.19430784350067007
1023,0.6681307796501081,0.9921571421483695
1024,-0.8103624409803581,-1.387158221181521
1025,-1.0568160188057907,-1.8601924910997705
1026,-1.8416483781829764,-1.8808347601414996
1027,-2.4278919696953514,-1.0787993419955253
1028,-0.2637388169852448,-0.5838888545877712
1029,-1.3458596874611306,-2.157398729740748
1030,-0.18421951009798482,0.3418303503838445
1032,0.17688570159658346,0.9665441158567406
1033,-0.4416750888910061,-0.9227990896357201
1034,0.8685194352396592,1.8043219436273477
1035,-2.61879689647327,-2.3672068977864487
1036,0.2236628763400363,0.2812056905842466
1037,-0.9110498703803477,-0.04404019729523854
1038,-0.7723653330988297,-0.15963440945943175
1039,-1.887204238852362,-1.7158457431357308
1040,-2.431293341675931,-1.3565421406328484
1041,1.881711142119292,0.2726989860300962
1042,2.525740107093395,0.04222224373720405
1043,1.745448496719292,-0.2694912078932039
1044,-0.3423258652564335,0.5234003459113461
1045,-1.2297271286540576,-1.2803598652383827
1046,-1.1741202439734524,-1.1088022322184468
1047,-1.267511667070046,-0.5371083030265533
1048,-0.15494623527197732,0.39511575232438884
1049,1.3201921733500512,0.7071745771762347
1050,0.26194335404907465,-0.05924375203880531
1051,1.03085293028697,0.9571210286666735
1052,1.1902441015521248,0.31372472142770425
1053,-2.206598561818817,-2.6568421954922665
1054,-1.8774058030057827,0.2812914008775436
1055,2.3795706576390905,1.2276435674787658
1056,-1.9949525827704,-1.129455729880489
1057,-1.5916257171705195,0.1333665067489923
1058,-1.5251902601752803,-1.7606358474904846
1059,1.9118171405512232,0.8041943878830516
1060,1.479865867471729,1.3265545843997817
1061,0.6360166052922901,1.5929057969316724
1062,-1.2971613087205585,-0.45692699443754936
1063,0.16135828788434048,0.04232918773565849
1064,-0.6498317344795066,-0.9985760806315078
1066,1.2497449989703873,-0.9817524818434993
1067,-0.18318838611846033,0.8914788152145873
1068,1.205361007710992,0.6000682465799504
1069,-0.04807952838081564,0.8931179182729878
1071,-1.1612434753801373,-0.03859415546234374
1072,-1.466249773361616,-1.3216257372531826
1073,-0.043680446719403854,0.6493903748981427
1074,1.0855262169489623,0.01008040235049843
1075,3.146441377019339,1.0609348860370251
1076,-0.25125515827840916,-0.20931861253372855
1077,-2.7543320087538072,-2.616964988880557
1078,-0.8640579177922554,-1.2466313005892211
1079,-0.5155316577094821,-0.8265796398403166
1080,-0.7415887283943758,-0.8181308459360764
