ID,y,g
1001,1.8602794437461438,1.5634876212549875
1002,0.17398184213538825,0.4547608763997909
1003,2.452213476567306,1.0756557431374665
1004,1.5005802412793297,1.1610064638767958
1006,1.5303868592518197,1.8874677746528212
1007,1.7490374582554171,3.0337518163649624
1011,4.540937280363995,4.123959017211575
1012,4.370517487393727,3.4275488238659464
1013,-1.5629058659053718,-0.31565620015441415
1015,0.06999498702013085,2.287860806990784
1018,2.7707211937741585,2.207327339655087
1019,0.6033404781995348,1.988941415892884
1020,2.352192489525535,3.10935344771571
1021,5.407253947550178,3.207902123550796
1022,1.7862188396959113,2.6690424580485064
1023,2.944596063772583,3.0491592971785226
1024,0.6694735080009636,1.0843142624273105
1025,3.813796879137848,2.9695435618113097
1026,1.5198006225580898,2.5368363635072186
1027,-0.30330506368880306,0.8352040064152242
1028,3.4032088171576578,3.5956503368994124
1029,0.7154092470063509,2.5981076094295608
1030,2.096452749819773,2.205414025240404
1032,2.5319270938177576,1.0484241078950371
1033,3.3245739537419166,2.0110095130743995
1034,2.4745823794902044,2.048047317064933
1035,2.636321286389449,2.6811349162164655
1036,0.9235619316131018,0.7847276172197304
1037,3.921006234203862,2.1089486191838183
1038,-0.5338706574994193,0.7506293757748438
1039,2.2339310885046664,1.9517026037452736
1040,2.184544545302201,1.2106172666904274
1041,2.858431683238535,2.7729303910303615
1042,-0.1962960342717919,0.24468918476108223
1043,1.8849414916563665,2.151813418338418
1044,0.49957503327782526,0.14436285129818116
1045,1.569824367957171,0.39142292776904003
1046,1.565806435066761,2.6855551976925414
1047,0.9562664547296774,1.6010805159722141
1048,3.67867103566516,3.1082273738756805
1049,3.478900103490549,2.761053471920703
1050,2.0217177447299077,2.1930114683101656
1051,1.5108915590263525,1.189339964341043
1052,0.1133255787429599,2.041141867151488
1053,1.9209440965029028,3.108201011340055
1054,4.749319505872703,3.1979921862388103
1055,-0.142791841638231,-0.7911023600223839
1056,2.65970362885185,2.498084011514691
1057,-0.6050942417486066,0.22269490535723424
1058,1.5970748225799056,1.4517553265925565
1059,2.0090996670965935,0.7055594854446837
1060,1.8240102662696613,0.7768239108474227
1061,1.2693981860977304,0.5393055094394085
1062,-1.038610490991037,-0.3494137070517547
1063,0.6593274215858567,0.26258965564605674
1064,0.9057394760773091,-0.1323134800258404
1066,-0.29032052445617357,0.37044163178631
1067,3.818802181445321,3.489716213110301
1068,0.8667385645707945,1.0874786468886382
1069,3.375306901463742,2.3413239447493006
1071,4.378944598754047,3.1932497621304554
1072,1.5452769185163102,1.5514486493710078
1073,0.9469837469164906,1.2855559819020568
1074,2.1536982142789256,2.790983165755771
1075,2.1765922204706656,3.3024667588412955
1076,0.33391164635776294,1.1430122228521986
1077,-0.18189804786767638,1.3529081330575417
1078,1.8884169138234523,2.199251610870834
1079,1.9304065274691629,2.0566509707749154
1080,2.9514974224847363,2.223038345534448
1082,2.09132553374281,1.3269001661495912
1083,3.3484179097100437,1.7828377348021016
1084,1.926032838061857,1.3875691950634488
1085,1.0062825699244713,1.5812807781489
1086,0.6038875798611296,0.8753361831453681
1087,0.45956110486064766,0.4855291796840522
1088,0.7536954561077323,0.5318467353962721
1089,1.0317531540027252,0.5757652042563719
1090,2.7522602226698702,2.245160252868202
1091,0.9668439901792278,0.8437380538453152
1092,2.3390848267647444,2.3129894235522865
1093,2.127834978111484,1.5859757815790765
1094,3.441481121068698,2.8020103866865855
1095,2.1303664482172295,1.8085069436880425
1096,2.506880096850326,1.7915028600464393
1097,0.3147413744322334,1.3487074133793222
1098,3.0494268229146853,1.6896881823767418
1099,2.081870169139029,1.778343819698779
1100,2.441646757071379,1.8883980423429974
1101,1.1448753851399742,1.364982061557886
1103,1.582514964773119,1.7610196654827974
1104,0.9205136805125123,1.9771463772258395
1105,2.7734660657604064,2.0478250244848555
1107,1.2929179110638596,1.251952853208274
1108,0.2741828264385999,-0.6677395756136967
1109,2.4617874814076623,2.7364611426295506
1110,1.4419107007795344,0.8508250289238193
1111,0.548160407312544,-0.11394612851308128
1112,-0.07592346244807194,0.01883475185063608
1113,1.6659031250949299,1.9418370532441922
1114,0.6579874248542845,0.02981229557821346
1115,0.004414964320841208,0.9594104458107384
1116,1.9456025841169167,1.9524465632322934
1117,1.4310295845956134,2.06440754199332
1118,2.544195952637603,2.107493181732241
1119,3.7904113215328943,2.0183622325469677
1120,3.372206192441074,1.293291967752382
1121,1.1754855615553914,0.7104650883991049
1122,2.5828916186681727,1.21325006293456
1123,2.163409249574636,2.0913135262230247
1124,0.7015131352740919,1.2792142410585803
1125,-0.01637080060033247,2.1689881863529923
1126,-1.3076289190544186,-0.3198293064038843
1128,1.5964709274774482,0.5480578968484987
1130,1.2225217447191765,1.6649537546958475
1131,1.2944631940618523,1.2063932982434429
1133,-0.5834071181518776,0.21011242642390815
1134,0.6635646235926058,0.4564921557722128
1135,1.6553664658622256,1.40540317344156
1136,0.2342442575703093,1.2222793527453388
1137,4.097264205087258,1.1983643197512157
1138,0.8437550665903694,0.007047233719318252
1139,0.8394846450534614,0.38105634104179026
1140,3.0163317498755418,1.4228130982871485
1141,0.3063572462146388,1.000133107681697
1142,-1.1719670018873583,-1.7209621570466667
1143,-1.6015625848009782,-0.42973026299876366
1144,2.292432898851557,2.418706595936101
1145,2.6286707371802898,2.375611143211315
1146,3.8221524064666097,3.4479693340991457
1147,-1.3386221784948813,-0.47498182101664
1148,3.378940672327629,2.925557999550338
1149,-2.09269500717934,0.5336739280538207
1150,0.28501385004963353,2.3579682433016873
1151,0.8138068203235566,0.049188478564278534
1152,1.623021645276371,1.0496734638797252
1153,2.2207968430432943,2.135242860577767
1154,2.183509617833623,2.343155601137113
1155,1.3720131565140206,1.2114298841120532
1156,0.5649786838138819,-0.1266684929638856
1157,0.7830042355596967,-0.05979515809651345
1158,0.2676568150098047,0.2138718752496833
1159,1.1030752038124234,0.5846934765400792
1160,1.0602344637719676,0.26176913646604677
1161,-1.4377919292292356,0.25397344301805347
1162,-0.06699676994172732,0.17911258033792757
1163,0.4890668168518749,1.3263085341621985
1164,-0.6201323936681843,0.7493613420774875
1166,-0.10409013403061917,0.33076673530338574
1167,-0.9555409411755729,1.1190782192124311
1168,0.19851516514774625,-0.9704013561393309
1169,0.2751716220441791,1.3279621055603166
1170,1.7061130389208292,0.29230744050466667
1173,1.413351314946694,0.4947221162417085
1175,-0.8312440224137021,-0.04383701099815832
1176,1.3149686622908692,1.4400991263494851
1177,-2.326938769514342,0.6553903463227668
1179,-0.419611963048532,1.075410366190149
1181,1.5356015335019126,0.5604810577971407
1182,-1.068823074425742,0.7421481855277562
1184,1.6377327114228963,1.583657199662073
1185,0.44440714751119825,-0.796480466925
1186,2.2998060960204993,0.9646399883528478
1188,2.676909713040386,1.4121989498151128
1189,2.1404059454374025,2.11089345962067
1190,2.7190794777878198,-0.19425037423572894
1191,3.6935579803605356,3.1780251811308706
1192,2.5763755190335735,2.5401291121260283
1193,-0.2749159519940938,0.5803607585222633
1194,2.052325685423749,2.124770309536174
1195,0.45255060704045913,-0.5886725639592448
1196,0.6883607341920934,0.322937267677758
1197,3.4594907746204506,2.8961559308897233
1199,-0.6310017437527999,0.9555955071191942
1201,-1.4555309019625153,1.2301941158258014
1202,2.844673125028737,2.1284851915897804
1203,0.2917016740246481,0.587634900110793
1205,0.5233371700135019,1.7867562502116836
1206,2.0048508248736523,1.1347783837381085
1207,1.8640537498909446,0.1592620741393603
1208,0.7902287173250875,0.6292046004459978
1209,1.3222715665662392,0.173184878923702
1210,0.9834892793079215,1.1711668084588158
1211,0.847900560024026,0.11557133591514877
1212,0.688337100690654,0.8869632029677834
1214,0.9522799167929453,0.8288822526484817
1216,3.1014883295376525,2.4696184910164165
1218,0.49781162434297144,1.2790456682039895
1220,2.3330174604485605,2.2328643561075197
1221,1.9447250424421645,0.40684520512231914
1222,1.1965387655382695,1.982474823812451
1223,-0.1216776854263073,1.2482447050798822
1224,1.1874024517929995,2.65201486233283
