ID,y1,y2,b1,b2
1001,-1.6880988099897347,0.6771050712708617,-1.5854021565706147,1.184580772817431
1002,-3.016098718540991,1.8303316985763272,-1.6548068173850086,1.2877844076842346
1003,-0.25334553985131225,0.33293820360508414,-1.3113461832995477,0.4156859091131724
1004,-1.9146040374189308,2.882144292464898,-0.529156399986742,2.56910357437543
1006,-2.968231553841132,0.9439607075028339,-2.523066516249132,1.426268122796281
1007,-2.3331173071709355,0.07351760344417091,-1.0015086371999942,0.8099071919714861
1011,-2.6780508451857967,0.5744317953037372,-2.3648219475352903,0.5282106115346072
1012,1.1961890441182834,0.7259659999381987,-0.8615942914588473,1.359191281854975
1013,-1.5824888420926455,1.0020556993146479,-0.3737529839701093,0.27016403036227143
1015,-1.7725451508219188,1.3395524371940772,-1.346308203835295,1.766339333841111
1018,0.549686149502489,0.820420360942077,0.05055634340516247,1.0024652030623489
1019,-1.7909821248925875,0.6929664024724248,-0.8755960813345515,0.8182843680716378
1020,-1.908056162350204,0.521529823107942,-2.0543664128227848,0.6756449560254126
1021,-1.0127639499205152,0.15569245347490507,-0.42693403663138185,0.37710974650080875
1022,-1.740335082223619,-0.525220732167571,-1.8506261560081936,-0.5326437832766004
1023,-0.730144723423876,0.7109493438434463,-0.6722611304160494,1.034439572904362
1024,-0.805188631553363,1.1995138777229997,-1.0785145540148007,0.9908993388366226
1025,0.9357668115088154,3.259671339722724,0.43016288914075435,2.6933006600375937
1026,0.5768252762664144,1.2865450743240248,-0.22711292592794674,1.1428400925112692
1027,-0.5961397820758335,2.2905816712889817,0.06974081453513861,1.955444007986317
1028,0.4259486137707167,2.8271093554626203,-0.7973383889082537,1.8295884789107981
1029,0.25140678380559,1.7475361128384344,-0.9160166373857863,1.737433515177106
1030,1.5799248204604543,1.132243787260505,0.604995195667767,1.9202046107550876
1032,-2.259126916842828,0.6831817842444659,-1.9761354220659573,0.5234012886966668
1033,-0.12330726706102645,2.110673594767994,0.0010011202575740874,2.0826417737214578
1034,0.1298024569587397,1.5687041045545376,-1.0179732811645368,1.1345056218567335
