ID,y1,y2,b1,b2
1001,-2.5671745982004914,1.99302718293167,-2.163202204495854,1.4327840611000524
1002,-0.7066257652673835,2.437232284733762,-0.466615072259306,2.73728003633899
1003,-0.323481266039087,1.6071493181338838,-1.252327046066534,1.130353988534591
1004,-2.1179793569611625,-1.9384007264947563,-2.0395480393567813,-1.7803237315589007
1006,-2.291548821179225,0.6576618557243067,-1.7289513192531252,0.5705671854658667
1007,-1.9014628768815378,1.639347048514713,-1.486988913214907,1.492665166982926
1011,-2.7322721537072785,1.5786428641325376,-3.745067112278164,0.4457013089715555
1012,-0.6505572683149694,0.4984602273274564,-1.3688324118901116,-0.029890454079573945
1013,-2.00610282651881,0.9742430084829594,-3.049262504207274,1.0587072213201232
1015,1.6793349352874967,1.3507854516842492,-0.08640345623850026,2.1355192898029376
1018,-0.831252298157349,0.2133751191970087,-1.4694058748334495,0.5816547335407614
1019,-2.1167609464370645,-0.16469845347153467,-2.0267112930073465,0.30011199183904713
1020,-1.9558925863430574,0.9491907938227238,-2.103972536500066,0.9318417427117092
1021,-2.115729255556562,1.3584473344335872,-2.3736104847424,1.0569635723990982
1022,-1.3362441049864455,0.8836603785434436,-2.3934082854608927,0.6872976742145329
1023,-3.0975101521994297,2.2291143903769552,-1.1669156942923489,2.0077335465301966
1024,-0.7444980658770266,-0.42867709173509755,-1.0907054488062164,0.14604979620979536
1025,-2.280251998135392,3.0749742552497814,-1.8067271104430427,1.657346304714498
1026,-1.2407967282906684,2.015689295621057,-1.3646702192275193,1.3912112856354317
1027,-3.7248434305364735,-2.0998015908325427,-2.8687200099267978,-1.2353999267464546
1028,-1.522676654991714,0.15701675829611977,-1.4712023033208925,-0.27517833657144
1029,-0.35896898941921523,2.313684783924637,-0.7717825687591889,1.5883229214557542
1030,-0.47366721017512803,0.019442122141655416,-1.553858142338547,0.692392255440881
1032,-3.538062470632493,1.8395564130037694,-2.349204451280786,1.9110427625959796
1033,-1.8021949177083165,-0.2911432927934947,-1.8736374057994853,0.17865278316487584
1034,0.08823492509666236,2.81715131515427,-0.28172167198252207,2.4526693113076377
1035,-1.6520819572668162,0.5455368847054525,-1.6545101407047567,1.03407085506693
1036,1.0686212346269404,1.9079961670069552,-0.26937439412792735,1.062325941942496
1037,-1.5098475921756496,-0.4388737471170243,-2.0794765847735492,-0.8590177821361579
1038,-1.2048021839664342,0.4732360735046218,-1.1756407658482328,1.121573690250616
1039,-1.772258389372003,0.5225087018689392,-2.4114210393727142,0.20665081776645447
1040,-2.2096158942627495,3.392050456545578,-0.47796344349867004,2.785628814599374
1041,-1.6295453052448823,2.4351548101448004,-2.2275874407431875,2.3894619699678605
1042,-1.712592625910261,2.215128974230906,-1.6576100983769297,2.401748694130261
1043,-1.7525528127883467,3.326077867035442,-0.2790537602927298,3.450188277411938
1044,-1.4494717131990036,0.8504162952642392,-0.865015952879598,0.7513835854684161
1045,-1.74858937238568,2.5712538054154552,-2.0066470320125473,2.445211990765468
1046,-0.2747550725910066,0.1518266496178809,-1.3306057644200966,0.0978881961259391
1047,-2.231804146284574,0.8475561725430489,-0.8413201602731623,1.8511432892491606
1048,0.9719055604303442,1.3136122542317126,0.28549996768029456,0.9945239034902074
1049,-3.4730492039308833,-0.07672976872837944,-2.817481261462348,0.40404163836722845
1050,-1.9488744086018162,0.8025323881526303,-2.3894902363409485,1.2768586508502957
1051,-1.2304315229019598,1.1531746263741938,-0.6851465493231267,1.3048985008767284
1052,-1.8021671395918786,0.6502741690169624,-2.5888093021754717,0.03661654785273899
1053,-2.0884094812710305,1.3531721476854046,-2.3023152345791242,1.5938040758434737
1054,-5.395103861049758,0.29797225433954555,-4.0733042005148645,1.0174180188923405
1055,-0.8771435089410329,1.3888009154209993,-0.9081916147370981,2.3366730230355808
1056,-1.8096529378391022,1.9136737660336056,-2.240742747539302,1.644855924678009
1057,-1.4148566645531742,1.4472205723745275,-0.99380949092628,2.2130129028202323
1058,-1.1501977190517225,1.0263881743527214,-0.6329331573888992,1.7655708892592492
1059,-3.2680097185780195,1.6124368098505077,-2.01637294680669,2.2149728268379234
1060,-0.2820271417530347,2.122157640364473,-0.6991464318946717,1.7183765677397564
1061,-1.8158117427036249,2.2239395757835947,-2.0919497481831515,1.8553085596810333
1062,-0.10249729722066873,2.8875620390836394,-0.11171757731730204,2.6581830449991624
1063,-2.569329903703403,1.6101682083015767,-1.774918729965054,0.9091338110100206
1064,-1.5374497349389822,1.8406852374172327,-0.17756186364846446,2.1535315418510312
1066,-0.13164585611050128,2.321273025530867,-0.6623870736511971,2.693070286242495
1067,-1.4684751433126497,2.58362829291033,-0.9970212163224418,2.176078484475923
1068,-1.914094988204079,1.4552355501097942,-1.9058027792519994,2.14330980803086
1069,-0.6221306891525438,0.3102104233496881,-1.818996059987539,0.34244964999804467
1071,-0.2157697047059104,0.7066968695814568,-0.7894141220877717,0.33846438541651797
1072,-3.4417209946522425,2.2679930091170872,-2.2734003641765623,1.2949112819584874
1073,-0.6532922497928315,0.18599076481259297,-0.9561210387846256,0.33400111252216463
1074,-0.6888102033521506,2.1711659853862226,-1.0638191860400072,1.8947704156474554
1075,-3.7560802909697513,-0.796297846366088,-1.4359536529010797,-0.5766053614757757
1076,-0.5567242412525567,2.7191991200294776,-1.102412676897746,2.4937908868536702
1077,0.8840021704772689,0.13442097025580724,-1.6288909451720506,0.7649873899820921
1078,-3.1333917383289704,0.6380995171102041,-2.3138635341637275,0.8372719295890512
1079,-2.5524740408167768,1.0791328041531585,-2.0022855198071445,1.1052752205069567
1080,-0.21878121363508973,0.05344723614052754,-0.9938180965616045,0.4612836378068847
1082,-1.8710475944960292,0.28721261108937046,-0.5409872996269848,0.18497996752629306
1083,-2.9067634101768336,1.3686383075795865,-2.668554413641842,1.781622386640995
1084,-3.5151795062074074,0.3688051858174627,-1.8007286070105861,-0.4561439317551039
1085,-3.313783374922867,1.3738863438548754,-2.6345376709382196,1.9987222049969757
1086,-0.9529126921270861,0.09151758240366052,-0.8264066570799481,0.045043804516013954
1087,-1.107665288339052,1.9099533217488547,-1.8531810091428873,2.2123976508723047
1088,-0.8909875089620256,-0.6783369730786091,-0.9182153923439534,-0.8879138650755509
1089,-0.37441332398259214,3.3947016488069437,-0.46431124833720605,3.300721802028524
1090,-0.9243637946484324,1.0198669138506333,-1.5052427177165364,1.3062177217504898
1091,0.9939224752900095,1.9369703699426517,0.40706957943165895,2.0006354621079354
1092,-0.5413692846699566,1.2441736076093053,-0.6202417158989223,1.5611122505916388
1093,-0.6800615282515834,2.237520627471941,0.2939099331034889,2.1086779314007513
1094,-0.9464686304748644,0.852056975045437,-0.6969514678848113,0.4412373320330257
1095,1.643569177166881,1.3399779805436114,-0.1948969371064092,2.1010176615569174
1096,-0.7945537923765007,0.594127675331853,-1.9228321224297495,0.4449976939573916
1097,0.06267044339547745,1.5023872789345354,-0.7378839285166215,1.655808474419151
1098,-1.2392287871038565,0.48474661008806724,-1.978956681141856,-0.03456759242312883
1099,-1.3040181365616854,1.8804024564378548,-1.5576570567721646,1.0720958357238775
1100,-1.10588100692529,0.13981210554454537,-0.18521124755491553,1.0042558032226936
1101,-1.5694894558362191,1.420168800280749,-1.024397582035004,1.261841136626977
1103,-1.1693225568162136,3.1902909661871393,-1.1330695338037773,2.925713272581679
1104,-3.3343080648273595,0.14632997752461577,-2.376180229258382,0.04561411375912148
1105,-1.137464635359012,2.478129608375225,-1.66460395557928,2.073754606226159
1107,-0.9486050331145252,2.0872172604960646,-0.9856643412787247,2.6110791869157812
1108,0.556934861077852,2.0680900990659015,-0.20025269360020087,1.790077482231578
1109,-0.510291732683285,0.40662586201350376,-1.6073235175882656,-0.13951451010769816
1110,-3.301685105422423,2.3267589078785598,-2.773071251615192,1.677281202789998
