ID,y1,y2,b1,b2
1001,2.156117106036474,-0.5579548076576496,1.9626894661314236,-0.5421114052224202
1002,2.878681740853416,-1.1455706435389206,2.6485912044719218,-1.0220399663005164
1003,2.5479729354303613,0.7621412130695687,2.246582240353161,0.7720525607756556
1004,4.858834809041918,-0.9844658645035582,2.3311459263354837,-0.4578973613946117
1006,3.7402149010887085,-2.853620653396561,3.2330366656022345,-2.768903522191036
1007,1.667402737306566,-0.14695848226983965,0.8447756710858254,-1.0113866348804486
1011,3.4546074268716875,-0.5510635414611973,2.7844345890264366,-0.293486247436439
1012,3.9339123190660388,-1.562452424615085,3.4761921432685843,-1.9681097559828042
1013,2.9201721599062966,0.12295831705559412,2.4769021176008925,0.33621493082775505
1015,3.812175643873908,-2.0803662170453223,2.607156654429446,-2.4518789726675307
1018,4.58416576396789,-0.41696840846564254,4.935299961451921,-0.6179935628861681
1019,2.078962276918646,-0.6195604549159998,2.8793553979986153,-1.2638417466862448
1020,1.5836864619196258,-0.9589569326467292,2.9296163349872915,-1.1763801690922442
1021,1.7745023444785963,0.41692065236022624,3.254609417107286,-0.10872792550446572
1022,4.23387947312895,-0.9516617918174902,3.9672884535598443,-0.8299043926238084
1023,3.203133501146384,-1.297612644495323,3.827257895429524,-0.421771008154388
1024,2.850844830174539,0.9192246147808919,2.3507087775972084,-0.2163745497430968
1025,2.86828208200337,-0.24836144702512822,2.512105523402717,-0.28726857392571864
1026,2.614242664562733,0.7789122075155158,2.7777515981107554,-0.11616672801038873
1027,1.1824938299603973,-0.41292820697107474,0.8672686136073169,-0.12968357660100283
1028,2.5819894022861187,-2.1613259781688026,1.9767076046229506,-2.2664200107570314
1029,2.349291768916482,-1.4240377293216155,2.793713584738619,-0.4276776522307786
1030,4.485244373710329,-1.9751674315714858,4.135642786774847,-1.8211898258824617
1032,4.067346290119523,-2.3675889032582957,3.60112993978256,-2.4164618388095387
1033,2.622704864362708,0.3539029969306083,3.530414261171963,-0.4190566389084494
1034,2.5482754875781604,-2.6292723671182805,2.0466546313076446,-2.280720437626294
1035,1.5087522365478683,-0.594602584574733,2.4438595930436016,-1.241395221864268
1036,2.8312358793489025,-2.8155394456621434,3.3210366709937156,-2.0990358833099956
1037,2.8495544343954755,-0.8631580048604082,2.6252943959600477,-1.2023882715447614
1038,1.960388491566871,0.3631939006515949,2.0128974860998463,0.014404396080053141
1039,2.226896560563918,-0.7011092905571262,2.5068001700479887,-0.5923822983087934
1040,4.935377880575396,-0.735111295237123,4.533086787666225,-0.5592584279103626
1041,2.48521789853068,0.2695646816433326,3.26516699409754,-0.02525399407916568
1042,1.6795648843340747,-0.07389720634870411,1.8094058775555266,-0.06722083350471254
1043,1.5780864762787556,-2.1179344013730166,3.1347291168408873,-3.178546111521331
1044,4.085428959084844,-0.2562171089671691,3.2740299081737647,-0.23477733155526292
1045,3.084816574029787,0.8111249639709233,3.3188088056549923,-0.2923565815833517
1046,2.967466992896681,-0.30674108177678633,2.220201242697834,-0.5901064206106741
1047,3.6952596276072915,-1.193900291597108,3.2133617542164084,-0.9976031449089265
1048,2.066408050212276,-0.9184177665137931,2.2500914284225666,-1.6813970475175817
1049,2.574531367178388,-1.1324717407488387,1.9777830239264351,-1.7034568874081715
1050,0.8469147096984654,-0.28901038959634595,0.9611098377635544,-0.2324864235540032
1051,1.9035878767375274,-0.8454750313011439,2.4355541890858787,-0.9050795937145626
1052,3.02469292924193,-0.1199846465569262,3.0613422632753693,-0.478109314563123
1053,3.360349286484929,0.18219298199978384,3.016669322922528,-1.197239543495518
1054,1.5711344925869284,-0.07041863015556449,2.02748640863679,0.4480118975736137
1055,2.853844178691983,-0.39623354263671867,3.259425652418174,-0.6105596411572555
