ID,y1,y2,b1,b2
1001,0.6900323245887215,2.0154782741158512,0.650866131875505,1.3864669607089022
1002,-0.537167485046789,3.139582329774274,0.13731902656579062,1.9361204100809115
1003,-0.1512323736134868,0.942559214132396,-0.5391842351481038,0.5076676674452765
1004,-0.09770979567452125,-0.3540238042904338,0.0784475390925352,0.681794422478065
1006,0.7190150793695789,1.2381378761692634,1.0062128099157313,1.9157012619269636
1007,0.2976397984693313,0.8015180719848713,-0.18356772897174586,0.3741794683205127
1011,2.7247841721307573,-0.09851564183724193,0.859159323319488,0.7136597601895038
1012,2.288594747339272,0.3733015683265145,2.218659955663457,-0.41406865971246665
1013,1.4447458469776735,-0.11027719333442165,-0.5367706313654262,-0.44271082443991566
1015,0.8187865803175156,1.9157061443761596,0.668702498543495,1.8890841500146394
1018,-2.4968347525068038,0.45267796744518995,-0.5988084946319109,0.41394332417877594
1019,-0.19588737268795242,1.1036092118560012,1.1644965367721503,1.4263859450003065
1020,0.2770332819547453,0.12299048847294303,-0.017318780154214904,-0.18363735212221155
1021,0.7942661593781586,0.026553930351871646,0.36591682190436514,-0.44619714431009094
1022,-0.9503962769338913,-0.05746661429885899,0.08342933900987115,0.2077994690573227
1023,1.0041452445299746,0.2560695534491868,0.6792581329149578,0.11389484663692397
1024,0.4352157567241588,1.6695789307023898,0.1981326355176506,0.831603762528858
1025,1.1714263278741557,0.7520624212781833,0.8436941207654929,1.092829746842616
1026,-1.5626974792864092,1.1211279844765853,-1.4355432681571627,1.2240582554788975
1027,-0.8636600996930615,1.1933045578300034,-0.6068406899841715,0.6343766754249247
1028,1.4062399381579347,1.7307258550598712,-0.06938809932909931,1.444805852494827
1029,1.3196266504684553,3.2913818356187448,1.1032043100697957,1.2597205251394006
1030,3.6937429914867437,2.9548488367267565,2.482279828927343,2.176469057694031
1032,-0.05591597925100655,2.33589169448438,0.6747416305461833,2.258227124221469
1033,-0.6819908459256908,0.8543282792647711,0.06148035612643443,0.8718266460137016
1034,2.6003365274770536,0.9224328597221216,1.2281633744831888,1.2418335627656383
1035,-1.5429112754118708,0.6371951759176202,-0.6577441736836195,0.6385641374292903
1036,0.5492539235198517,2.775528269516274,2.371045868682653,2.3894927718149463
1037,-0.42887661829870705,0.9070843384703711,0.9015423491749207,1.1438641629293267
1038,-1.2363936941222975,1.3750423164913934,-0.9316516415265054,1.431005925510169
1039,-0.9230041292579512,1.2231610053962985,0.1123952311132546,1.639169250489684
1040,0.296679509626251,-0.3655795582165823,0.7789700297213237,-0.9856403248894862
1041,0.4144465169449624,1.001830175568227,0.11111334502453021,1.9757283356095285
1042,-1.1687223221974792,1.5474235502428824,-0.024569638551434632,1.4606487807965958
1043,-0.3211530625628438,1.7517654373064495,0.5830308520409438,1.686010107722286
1044,-0.13513593686611047,1.6773748691153332,-0.41004002760967256,1.9989936718403656
1045,2.484113285147606,1.5375536813418758,2.297497033539275,2.3415188348293166
1046,2.101014123200293,1.4453127254828892,1.2599718314860553,1.4915313332210292
1047,1.0021320928175652,0.7011514933448963,1.1693775186956097,0.41016814575456534
1048,1.9328471786241355,2.241868572170609,1.8422482034290204,1.520271996523252
1049,2.4823340408309518,1.834256975391802,1.1252747553727245,2.3967580833236255
1050,1.0338885248698144,2.2880430188493275,0.7868902261227958,1.7689404245794456
1051,1.5142674635523454,3.285526757229995,-0.048245021001716466,2.920822871882948
1052,0.5747203706327758,-0.5418180291356628,0.1335950009950549,0.6654701978965675
1053,1.815644878477577,3.107045594935973,1.8151704695215143,2.4889024060481773
1054,0.8404159040334872,0.7958239803269114,0.7282190350642638,1.3325967048784895
1055,-0.01717274191361834,0.8634394831179565,0.14572968254480856,1.2162861220444388
1056,-0.3973382395556794,-0.6638738015142478,-0.1989687220565575,-0.38236949603923803
1057,-0.713411695994698,0.5329093709607062,0.6547981632162186,0.8772745028709038
1058,1.8813120793123403,0.8020107840272981,1.5607130262366702,1.011370457527766
1059,-0.15549349837540127,-0.16670827638576913,1.190635343537985,0.567143425587142
1060,1.1512275150978737,-0.3448728414575046,1.0118172964168493,-0.5200342999188058
1061,2.2375021687170653,0.9032688711578147,0.9530688121112089,1.198749139508063
1062,0.8351373868151148,0.014346030365154028,0.7549962118865002,-0.48450980346796374
1063,-0.9512936899510261,0.5169597188256467,-1.1136853182836994,-0.3134453338302488
1064,-1.3087860226466834,1.5182264552789726,-0.3221820508523859,1.2098046128881712
1066,0.731834418606464,0.47185338029976975,1.0888786843728135,0.29787858749409163
1067,0.5110231432323866,-1.1707202253578564,0.06373828592195974,0.37860612491865625
1068,-0.26990194691373004,0.831332190232833,-0.682318721116391,0.7114206306012195
1069,1.410199863454257,0.7308231085301968,1.1282941611560384,1.4020936448484969
1071,-0.5562411923083999,2.7061687888078234,-0.20656915358597633,2.6818777062807873
1072,0.885887781180853,0.04896413189307271,0.5449892751300652,0.044176421341583075
1073,1.8906674720003616,1.3974685280728223,0.9708602212238774,1.229490649801065
1074,1.3702613627398934,2.359041598951551,2.3498330413979205,2.113752213766433
1075,1.8457406386867152,2.7257937720993803,0.4615240182017512,2.5851680504761654
1076,1.1326973832216702,0.9664015739668165,0.6519452551273514,1.1018742394521017
1077,0.6422997123984696,-0.5518131196901437,0.8926283558604854,-0.531023206153111
1078,2.567785625528169,1.3586424181555756,2.047646422870292,1.8350573240399788
1079,1.4214040102576257,1.7480273998614113,0.8765896546853483,0.7905216259670738
1080,1.2162915798173797,0.012172159718145587,0.8843537592199429,0.09215466199460975
1082,1.5497520566471126,2.1922743310349775,1.8572201192252376,1.2551523955371975
1083,-0.5080220712765126,-1.3884514924207267,-0.6263395636530295,-0.7032161275268691
1084,1.4013867840221983,1.499763099483775,0.9943828179379532,1.4760384191833338
1085,1.3451952777405205,0.41207011226411083,2.2635872820544436,-0.03518199342287105
1086,-1.173283997781874,0.7966315472211392,-0.0016545131977305778,0.41129569703353286
1087,2.7144832810603385,1.2069421856169666,2.0083520768728556,0.3596344183126596
1088,0.704932290482772,3.640732739694392,0.6006482110193005,2.187633031087393
1089,0.8079893008763,-1.5658388361325815,0.846493837948803,-0.005015732534422313
1090,1.721720436825046,0.35687404100027775,1.2441971101991858,-0.0839348058708421
1091,0.6389302935268018,1.3970011260031463,2.097117604912949,1.4193032248839619
1092,0.6397648345380822,0.9887701569217568,0.9281493206512296,1.4753681237664984
1093,0.7512414592262061,0.6720724568756369,0.6299678368897869,0.5410891407633504
1094,-1.2129630844363963,0.9038296357740712,0.5691264159255657,1.1067797895843878
1095,2.032872178641971,1.0469566953464415,1.7040440730331488,0.19682562869372527
1096,1.425722678980025,0.8942546758042709,2.297365295694849,2.0179705630758473
1097,-0.8010808623760529,0.8244708959180448,-0.8967832234826413,0.6857681077538001
1098,2.542161623274198,0.6563422243744383,1.6938358285035882,0.9588527746198664
1099,0.3220331795382045,2.0550414483993533,0.43548758540496113,1.2860832508087727
1100,1.4479717216055423,0.300170077429828,1.042146814281042,0.6038985143771144
1101,2.0092170702731917,0.25388992574621166,1.8633513449682237,0.08332935169804112
1103,0.5602799735707371,1.11557794856414,0.47125802547657847,0.9485352835139863
1104,-0.14577247096780518,2.981950007282333,-0.27483465222062803,2.3751159187746955
1105,0.6293085959361838,0.3117194859005057,1.4754225463430548,0.49725699215508057
1107,-1.0982234445756962,0.9282759589798179,-0.629218645939542,1.4266625984843482
1108,-0.11413187585228957,0.7620741093813573,0.8278049595911857,1.0923750778605585
