ID,y1,y2,b1,b2
1001,-0.48326350528855744,-0.5098051358421217,-0.6052520072941452,-0.5044099621817226
1002,-1.837349486293509,-2.1173465220209358,-2.017603791056134,-2.7906270468814562
1003,-0.4702293570793268,-1.9278489162393377,-1.7039464582709478,-1.7645014358991475
1004,-2.0297412681931903,-0.3735291077331598,-2.020660914478044,-0.6981414902229575
1006,-3.0840609808612944,-0.3180599946010294,-3.172512813182891,-0.16751343637745397
1007,-2.4150086484210513,-1.6170896472782563,-2.43272213958348,-1.071584782932085
1011,-1.8721997558218268,-0.8924537112334321,-1.080790042684769,-0.43747572051532546
1012,-3.6065263493959128,-0.23998503265074878,-3.585247030452471,-1.1722356993869192
1013,-0.16060476207719238,-0.9318197439919482,0.2879590269927546,-0.7177202067317637
1015,-2.5654868431240154,-1.9288921161595858,-3.319977476995156,-1.7145342062691014
1018,-0.42911398538831574,0.3593497653190929,-0.5819840276218089,-0.4671470636823444
1019,-2.9973520044806854,-1.7232395691347058,-3.2268793484832554,-2.6624048965605436
1020,-2.107332438051853,-0.9847747878326335,-0.7376330600811823,-1.1357156790486873
1021,-2.130508246465257,1.9714724736002405,-1.1036444454530463,1.8186475074216566
1022,-0.902013057126668,-0.5024521076510353,-1.37806199401156,-0.8662991049448803
1023,-3.0595215353500516,0.12194218242280219,-2.920445742614493,-0.4765919896257551
1024,-2.9189425991288465,-2.414435115423512,-2.0565148276632272,-2.4756858166718403
1025,-3.8466395836654987,-1.3711838331741908,-2.583242340533211,-1.0190416838375143
1026,0.7364051770617028,-1.9504579858408626,-1.0470811710656212,-2.1126752445395867
1027,0.4201831668472342,-1.5549934987440104,-1.0927490312586097,-1.3302426898351078
1028,-1.4410493064556102,-0.9594022370820093,-1.0116998979348946,-0.9501130624673473
1029,-0.39011320114983605,0.10197213430570032,-1.6579828820593665,0.21143999835210137
1030,-3.1748053646130034,-2.7076228470944463,-2.7182152712858074,-3.2389251957315897
1032,-1.7220169622633286,-0.33320147256957344,-2.1961758754163205,-0.528660074079353
1033,-2.9004472488672364,-2.450915471457299,-2.1791058220442605,-3.1809899832654196
1034,-4.993309729053385,0.7539709604677693,-3.2610416225609593,0.7249937426344752
1035,-1.883949156342994,-0.09483058662064692,-2.462921023917038,-0.7075343347453883
1036,-3.9849095786927027,-1.8476646571033215,-2.8169796250863426,-2.228758688948233
1037,0.771128190770923,-2.3530171757649825,-0.44767909613921464,-2.9848710805060534
1038,-0.9502474171502449,-1.100334707631607,-1.6016918283487664,-1.144904441322857
1039,-1.9699727000863012,-2.2505913189100104,-1.9689296872521134,-2.6906697037432554
1040,-2.5430423437671186,-2.7478875880931453,-2.1273883848412583,-2.639594788863193
1041,-3.9656804508085597,0.38624078243451254,-3.871136368201592,0.35348865648589034
1042,-1.8885887616278492,-0.3813594397251545,-1.4195293838188219,-0.8945302653246716
1043,-3.0409748091510136,-1.076689559368573,-2.9990915944804852,-0.4871765992978269
1044,1.0091007480942982,-0.9080060403198125,-0.27442986820495796,-0.7150014315280137
1045,-4.302491404334748,0.6428196746684901,-2.521360833791186,-0.8082425061667852
1046,-1.7246189681967012,-3.676706932687841,-1.586963973371464,-3.105301324006686
1047,-3.638777030223408,0.09832725596727443,-3.136812911607927,-0.43214528364012395
1048,-1.7267405141892418,-1.4877316809559702,-3.019306816061599,-1.812060505796923
1049,-5.228742400923455,-0.019874768126121767,-3.6248461277860775,-1.0867263174807753
1050,-3.3415294153917428,-1.7382603034431066,-2.729072331970123,-1.7379621334727307
1051,-3.786545896513653,-2.898007647156632,-4.144836706667947,-1.6152047679721648
1052,-2.204409209238764,-1.8719985048789374,-1.8445760004916882,-1.386268801204661
1053,-2.7849618752167977,-2.7054415897787827,-2.1705927597740247,-2.1979956399469867
1054,-2.171745786734487,-0.1956500327553981,-2.806228655330203,-0.4892393847876499
1055,-0.7058155656242684,-1.7314206766061528,-2.124359801319453,-1.1756515869637105
1056,-1.257110023674782,-1.466054071902052,-1.4854995508682671,-1.4515692335899928
1057,-1.835152867451902,-2.1377400999531546,-1.931145492523493,-2.364637189182984
1058,-0.9549975793281944,-1.2779616560784652,-1.5405935267788295,-1.6330999916130189
1059,-0.9706581400310397,-1.9345786393466422,-2.188518002002797,-1.5751231558424972
1060,-2.1658857758706485,-0.9478464694782482,-2.462690195719938,-0.5521037085171459
1061,-2.2398162449492927,-1.198764223803837,-2.7587044918314456,-1.5464068722547388
1062,-1.6613678495795208,0.7067437778133954,-1.9564455411216664,0.5528256324450241
1063,-3.1267856907894074,-0.9341202056724863,-2.997765302469572,-1.198132200208089
1064,-2.0246255380941127,-2.482058822498816,-2.3683024876482586,-1.8774061669314885
1066,-2.4396278903192687,-1.5476690295827322,-1.749586016226656,-1.981542698943446
1067,-1.2894330127057416,-1.024135582234944,-2.3709639418265924,-1.140643255012092
1068,-2.7375371226014096,-0.8867298609670221,-1.5071783822633598,-0.22003356192390547
1069,-1.5670027719679571,-2.8939821083124055,-1.8387906402650385,-2.851165623275171
1071,-1.1201579194978233,-3.1236417019555773,-0.6744407388849738,-2.806467035780756
1072,-1.046130739268238,0.6031057202969119,-1.676327980165451,0.37852218939433574
1073,-3.71103359200667,-2.318789551467093,-2.2979917010070268,-2.1679509304584954
1074,-1.9036852175316512,-1.6053388698624664,-0.9022647029813213,-1.9868223065322135
1075,-1.5176849776553203,-1.891595675506368,-2.3051023195906355,-1.9955596898633097
1076,-1.594172763547586,-0.824391513866107,-1.250494111848596,-0.5923127143617906
1077,-2.2887251602422687,-2.2728716812857703,-3.732651252330514,-2.3027675217668038
1078,0.19956640668747871,0.03997751065782862,-0.6886234410475163,-0.31013972869914425
1079,-2.808682116711743,-2.5735473258617874,-2.105222183717605,-2.956267695106054
1080,-2.256632785725,-3.4827997346954858,-1.9343253655936832,-2.692025059296712
1082,-1.9941309653751145,-1.5823963320949752,-1.99805327946571,-2.285549954431649
1083,-0.5518422524124689,-0.554568001810863,-2.7096424570094815,-0.24680205237475755
1084,-0.8001217071007016,-2.8960108709625696,-1.887108627587488,-2.6074326332288065
1085,-1.4638801564182258,0.06212768109724154,-1.2648006181588383,0.5286862595014202
1086,-2.4665903141959693,-1.7060548704371368,-3.022502047519012,-1.7142939947903115
1087,-1.1029667014851943,-0.0849338761811719,-1.890756443535085,-0.27545119912759247
1088,-3.3853554023637047,-3.1042309684723515,-3.69461964412499,-2.1428497247126477
1089,-3.0558763811151466,-0.6382472899709095,-2.4306760757358585,-0.5223697820559571
1090,-3.037797251020062,-2.128154632842199,-3.299368827278827,-2.0052816324523044
1091,-2.7722001906270988,-1.7362408506951943,-1.0853642799589105,-2.059627749372143
1092,-2.3788609943372236,-3.8926697380589372,-2.405207530978888,-2.88320867998343
1093,-0.8442339323775225,0.7523743427919583,-1.1690901982866957,-0.06492738407988127
1094,-3.2436301872287414,-2.852317929762179,-3.2191944499988447,-2.4636107440772044
1095,-1.1434809448723804,-1.9088308423105607,-1.6851640757486424,-1.1991940923741005
1096,-3.4511214858401598,0.7547801995995971,-2.3006398579742644,0.564611201300665
1097,-1.2020453732651617,-1.0856905944522215,-1.1607854661171455,-1.0568013526900428
1098,-1.5744199592970678,-0.3218913630082406,-1.2034082268389492,-0.960165496823575
1099,0.025237397426722374,-1.6866693710935807,-1.2423293578532948,-1.7958599305417542
1100,-3.310982441302268,-1.6868766804959856,-2.5645441219033236,-1.5776639534132821
1101,-3.3152785102818054,-1.3805068592881582,-2.9708905567911006,-1.960067881901455
1103,-1.871533925235584,-1.367627835624861,-2.330103478815285,-0.5356802992424285
1104,0.610766842620158,-1.639603463974893,-0.23806069955376044,-1.0326363017026452
1105,-2.0233508534481697,-1.8544576819723004,-1.3184960399751795,-1.0994478397284055
1107,-1.2560579627113135,-1.0556253380978358,-2.187679570011396,-0.4767317631699726
1108,-3.6384797805809774,-1.3584450342423406,-3.3710165779259795,-1.0188794445323706
1109,-2.264127229190949,-2.903342177380227,-2.109200147158772,-2.738234406456349
1110,-3.3410890424759465,-1.543385064806369,-1.9355599564842179,-1.3061869367318568
1111,-3.0151711504756014,-0.9706959654410547,-2.9163091965409094,-1.75629753855598
1112,-1.7876838515305407,-1.3802457135610617,-1.2526567403755524,-1.838851906443023
1113,-0.8044164817302988,0.25543438345484554,-1.4425603359939219,0.4727289670223539
1114,-0.6540337044798707,-0.7551052302759899,-1.3491613812322751,-0.5781712676840939
1115,-1.3843895162086177,0.7336197773827209,-1.7004742152860846,1.1037558357860797
1116,-3.18915548028409,-0.6596465069134195,-2.745109812225463,-0.8024627539486975
1117,-4.439082813658205,-2.1760161112450938,-2.4378472133352918,-1.9319441800002595
1118,-2.036331463811725,-0.14379542054557137,-3.132207269163176,0.2596039656856236
1119,-2.5423557248442523,-1.5567157033124186,-2.270264892414982,-1.2597990174616565
1120,-3.57023165983199,-2.5922751592321878,-3.57497760842628,-1.6003419026369268
1121,-1.6801193556986012,-0.009017508732608481,-1.5481702538098048,-0.22565227767912593
1122,-3.145101990628012,-4.617133498463299,-2.9446100246793603,-4.293995447736579
1123,-2.545096897701753,-1.234113318799877,-0.96457991258906,-2.224226215484637
1124,-4.678189536603639,-2.826145845805914,-3.170409254164316,-2.987135891029921
1125,-0.4743697256586338,-1.2798023755010524,-1.2482091359479623,-1.0761377131709684
1126,-2.363172412141177,-2.7790953354485928,-3.570465050749625,-2.737374492686067
1128,-2.301713409046383,-1.949909495660814,-3.4342473802182316,-2.3509711690562476
