ID,y1,y2,b1,b2
1001,1.2359997565344543,0.8656605652763293,1.6575414244321653,1.3842803254632807
1002,-0.019584371150514146,0.6180089107148494,-0.6154673128089585,-0.16629439082038985
1003,2.1099923059931385,2.1181947058547532,0.8527220209533442,1.3737624634040775
1004,-0.29839004885442333,0.893046696963827,-0.13414583211628256,0.9027656609220404
1006,-2.169153806825613,0.5145225539104715,-0.5123401409897648,1.3501611720086597
1007,1.0318038110709271,1.017250503061834,0.9420832350842394,1.3539574457546053
1011,0.7036911771189794,0.5312962329101303,0.8253476372819422,0.80840111089907
1012,-1.9486328410618288,0.3485521670514928,-1.5570880054809157,0.02402468082134353
1013,-1.9544455492316692,0.1421444077469294,-0.11385800689591806,0.1974098553222529
1015,2.624091268519791,0.13669957039928715,1.0609706498470184,0.765269661528328
1018,-0.36146613461341903,0.5797038061206569,0.8657663831283943,0.42835353857936975
1019,-2.1289542063806386,0.9470978177105095,-1.408610883952094,1.0195987216534423
1020,0.9299035219677161,-0.07469510384859196,2.2963561519532063,-0.15808690532372002
1021,0.35977988910607905,0.6579067670653247,1.8214055068009045,1.262832410483292
1022,2.2842890287299658,-0.4010393158655672,1.6337593571162352,-0.8223636516050211
1023,-0.4106917275855415,1.662834414941912,0.2846633386638626,1.1405660249006677
1024,1.6062377303330047,2.0725321495097258,1.6204944183328958,2.1547231220476317
1025,3.037678315261458,1.5767409320391255,2.599063133061385,1.7931374895721814
1026,-0.02194115911235084,0.16641933096015415,1.6847093594756226,-0.07793087497370414
1027,0.7525273171922974,0.9263796499209558,0.9062355044882765,1.5359776548581177
1028,1.4140792703748666,2.9717039696216356,2.0814812366779796,3.3635956277948384
1029,1.5884956899524734,1.0643288529589459,0.8952376807580934,1.6825872284969419
1030,0.10047806187911396,1.61104155882811,0.3608516044498246,1.2390376007894544
1032,0.03233166655156178,1.616001106788207,-0.41297325552012587,1.3728232667884472
1033,1.056621236722671,1.8618356564488516,0.7309502790110013,2.393179237447954
1034,0.4468735086334552,0.2960613915392587,-0.7028149056766815,1.5229721384028778
1035,3.703575525022933,2.2445623991384167,2.4514287839993085,2.2886023982677735
1036,-1.3821399759412016,2.6388643248241843,-0.366857452934349,2.63510143971241
1037,-0.2131775686745131,0.968013846965659,0.5425349019998514,1.4054472720867885
1038,1.0152488980491765,0.7736938427617626,-0.5117437426120366,1.2128222171772127
1039,3.113749089474212,1.9609789293134452,3.385077601319614,3.172523509347771
1040,-0.4159866933531806,1.6919849383445777,0.7243402025994115,1.3955587282414474
1041,-1.2875048869791952,1.7914350419673344,-0.8665745479915722,1.9601432849088152
1042,-0.5383099597229289,1.8790020857643148,-0.7499777616748914,1.944397274963953
1043,0.052372849090135065,0.07468783815547841,-0.09613582908841206,0.7657767546314479
1044,1.3982037969695065,1.219647444221056,1.1806025183334747,1.661541864117018
1045,-2.022567475097914,0.2984762323533557,-2.697078017284587,0.7051678394018538
1046,1.7501564926680115,0.5665579138304784,1.60525900448765,0.8374981489860749
1047,-1.54755878603232,0.09769941129177337,-1.0946146049690861,0.11074206871071428
1048,1.0467313193383023,0.7346421480770523,1.1503198863705733,1.5510120427153293
1049,-1.0386145871674426,2.308951004427133,-0.4752238187668144,2.095629911055702
1050,1.5696980115008727,0.07329243642296022,1.4570824862608363,0.05254145739494673
1051,-0.1078079102633061,2.7077808459773514,-0.47336620397696094,2.4910195356378804
1052,0.056206681773511735,0.5604008451815489,0.6285262904344097,0.3815913190460022
1053,0.534206238336762,2.2177147989771235,-0.010267718889675823,1.715971696232211
1054,1.0837616124032103,1.869232417916821,1.5790621867059271,1.4312903783120892
1055,1.4740676782839985,1.340036848578185,1.0802198522602413,1.0661205658892132
1056,2.9015636737003825,1.2172884330925142,1.4028617948258133,0.9070192914221313
1057,0.07200691591425284,0.8505255726725337,-0.3078787452076772,1.6592977059934997
1058,1.5078248430443169,1.5939537904497159,-0.09483380430899725,2.0341686195361453
1059,0.03124390016053702,-0.08115738998681005,-0.10115599792597285,0.35548496721480133
1060,-2.528777771511066,0.7192819154896628,-1.5610286527519583,1.2379704412944899
1061,1.9361348711749988,2.511983038768483,1.1079495295684383,1.7938020897848317
1062,-0.32862428437486657,4.206476015887144,1.7267672312966897,4.188084433025113
1063,2.082850932502755,1.444700986090452,1.066730297822621,1.8056076731003075
1064,-1.0288866134308734,0.36923529641580116,-0.4074537279911107,0.32895515703386746
1066,-0.6892632307635317,2.165526428489174,-0.9209429368346246,1.196991303534273
1067,1.6516480966030003,1.394117230870056,1.7504960108116474,0.7324256494548267
1068,1.0222284336606184,1.1547346365557325,-0.022840064463015522,0.48721477181149725
1069,1.2409117655950284,-1.095289309760703,0.3151144852349351,-0.4068611269470571
1071,1.5301769922559094,1.950709024482089,1.4679024124284719,1.4550469944572633
1072,-0.9023122117935433,2.1790053518769588,-0.4680538574290975,1.8746408761559048
1073,1.762752021043556,0.5445318414012328,2.024547256078307,-0.02189650881351796
1074,-0.08751646169562743,2.613512193357794,0.7546785668017929,2.605735857122182
1075,3.3139936872022338,1.1763100817352314,2.9086662915910995,1.865405296812375
1076,1.417823919358737,-0.7362753802006129,2.2456888840722966,0.0074915760759558195
1077,-1.5075322000942426,-1.644484646866779,-0.13001380362079323,-1.2344603476594949
1078,2.2335796421754854,1.51878531861666,1.8025087041823353,1.9061638907366802
1079,0.8301039547250113,0.7815695282638655,0.6960291319638127,1.3306054551064423
1080,1.5158162882590784,0.49782546258575217,1.174369406910264,0.5650717817763525
1082,0.12753076504286098,0.9361210869929611,0.9745895771407213,0.39298665191578286
1083,0.19571732076370896,2.196473485168994,0.3095964319423535,2.236410168580936
1084,1.7503914997110062,1.4620085225527242,1.7373958503715494,1.2640685733015151
1085,-0.1943630374162877,1.1413894331446621,-1.3789910085878985,1.6105265373574893
1086,0.5339406798844095,0.53661144715827,0.5833932317317115,1.1233829904938546
1087,-0.3925615924439373,1.6808327322948053,-0.7422280341588431,1.2522357977223755
1088,1.6866233917042295,0.9861563397328631,1.4528493329276768,1.0256544331571062
1089,1.0008656027905374,0.6776404850505457,-0.17172087247760076,0.9405838508825437
1090,0.16008649106908013,2.2170228152351137,1.0634041185686496,1.4554786356880942
1091,-2.162387702304474,1.112634295700666,-1.0781671577533791,1.177820763431825
1092,3.2636206653839985,0.9332560573217419,3.0563567132180465,0.8222815965335335
1093,0.5978686908141866,0.23515475721644835,0.6915457458950997,0.6368549338722047
1094,0.7921823628393962,-0.5894422695112979,1.0681535842113752,-0.5502200559388547
1095,0.26426704854695426,2.6151169081020793,0.44098144436615705,2.3490814292295803
1096,-1.1303285743481322,1.7476968630678618,-0.1769706786310591,1.2006910703332903
1097,1.7230129614205205,2.340332489057436,1.1721828134129793,2.597364492881676
1098,1.145769761910356,3.334277692641705,1.1510925269837613,2.9530146892374205
1099,4.104773615675657,2.3012515775293063,2.2332911039125767,2.0594943730506894
1100,-0.0939237278526368,0.9718752511076207,1.0775666901643588,1.0651682592079716
1101,2.290898660640459,2.701211637143733,0.7284506044455152,3.223536610768373
1103,1.7483572323905432,1.526906728287093,2.124472248217491,1.4822808985407916
1104,1.19764537179333,1.5392976322754945,0.2140917126052263,1.928234331438579
1105,1.1472368455477786,2.5615585996020522,1.049535197875203,2.1071316048751405
1107,2.1041641544367193,1.3110213544821312,3.3411639163398283,0.9999598283829251
1108,-0.6104561114275875,1.9450054638086143,0.5561815714058456,1.0668848274127345
