ID,y1,y2,b1,b2
1001,0.3771155026427978,2.5137082430256985,-0.8216684437886267,1.203431676015904
1002,0.3799723177019479,2.622866028605058,0.7005347228556872,2.084889437051319
1003,0.6084064677113997,0.7748653727834346,0.4363373124011916,-0.04599111944408932
1004,1.1849735730441722,0.8882094837175127,0.42927637941118063,0.9735177676403345
1006,-0.609155210048569,-0.2816244446621943,-0.13213957699871937,-0.1397093622702999
1007,-1.339881325860662,1.092720123743697,-2.2378237348755423,0.3093001639327547
1011,0.008319672151319568,0.8042459035921248,-0.13132544731266216,2.1044096527151597
1012,0.2704219305669491,1.3803334540971686,1.2337226352297472,1.4453098209614297
1013,2.212976225217143,0.9303079879186207,1.527998878453041,-0.07626916802669229
1015,2.115334495509157,0.01426639860609295,0.9203684944006996,0.03586498732318124
1018,0.659994168233268,2.074600467938358,0.15625165840417687,1.910304308213557
1019,-0.7139244304475861,0.02312901645662563,0.17944680204857233,0.3650347286919682
1020,1.1975386984414307,0.44503431022202383,0.6213390568210581,0.7036054054765644
1021,-0.8196706320301114,1.407055584302067,-0.6739541393479331,1.6612405086312465
1022,-0.621633762799199,0.7547790498175984,0.27450156056722247,0.5071452665078166
1023,-0.11336541165060887,0.32276032747503036,0.6815289559921872,1.9678982133881309
1024,1.701990359393724,-0.02700708925571893,1.5698413264694908,-0.37493967303006215
1025,0.48668111332290837,2.5258914825098087,0.25604836869384623,2.2621201663014046
1026,-0.5640328698291673,1.0359817847043273,0.8984076571912373,0.9158321331206476
1027,0.34699262047477747,1.2843031121626094,0.41325552345579614,1.1204718402642375
1028,1.546184102747437,2.340786339430485,2.416303122454048,1.3903644645501934
1029,0.4636306000472461,1.1716668187292376,0.508634105154794,1.6037073571821523
1030,-0.9750028634967352,1.7233789688173098,-0.15798478266659716,1.4001845152267238
1032,1.8444854611643198,0.7728928642376445,2.1869636533835157,1.4155900789975426
1033,-0.12296336818879816,-0.2041128485249717,0.5819679566555723,-0.359824441029559
1034,2.1239552767607077,-0.4083052436543617,1.2693655161384916,-0.01357064920605956
1035,2.169094692369434,1.433895097206904,1.4610024545151352,0.8340372047550367
1036,1.4163732678901568,-1.2897965469619856,0.267174663914503,-1.1578929618360663
1037,1.6592461132841376,0.7159630588358832,1.7396576011506504,0.6547200494088976
1038,1.4780628145098424,-1.114562987193039,0.9871315332182922,-0.1784123050440532
1039,0.14464536324999266,0.4681635135758785,1.1646837529180247,0.698806445319163
1040,3.7667138572427303,1.224457199150004,1.9106165002974922,0.9359314316840373
1041,-0.22140126674752758,-0.5006579465822762,0.3987266137542633,-0.05358138757614223
1042,-0.39490633075834736,-1.4515053175716062,0.5528549728302138,-1.1917470561256445
1043,1.2572668145786194,0.7124693818665455,1.1901861005480032,0.5948883658543633
