ID,y1,y2,b1,b2
1001,1.5163924280768009,3.0794719625706644,2.358937251951232,2.72704561522153
1002,2.988354090565896,1.7884625936776237,1.8275619910069125,1.8333124500252527
1003,2.147229471260155,0.20524181974288846,2.2324645378397854,0.8223742852223671
1004,3.7548846005978036,2.1268707083031226,2.4865542809193473,1.6963597220091091
1006,1.9738871093090493,0.6447219577467943,0.9930723151080725,1.3476804674257625
1007,2.3583443379679823,0.6292012408279458,3.4382306012510875,0.5104586487028199
1011,1.4516062593965025,1.0925824362783487,3.034305882330241,1.337758207136512
1012,1.0574199555165853,2.024680866931727,0.49136997505035807,1.4475331648922647
1013,1.488414863860667,0.9604997144745369,1.5615708082887456,0.8896625549839912
1015,1.0244811069395081,0.7247597814454109,1.8452216269981148,0.7271652078446988
1018,3.363267884910856,4.367915181119976,2.6288620320233727,4.282921544789875
1019,0.6655470806241683,1.3019271067938278,0.6884914220621094,1.5683513097559847
1020,2.40385287050988,3.373505117249635,1.3311884077599574,3.646218269361882
1021,2.401037763659491,0.0737423817134979,2.0905496227846827,1.2326570829536447
1022,2.504218402492737,3.660796397813975,1.9778132556914139,3.660595033206103
1023,2.5687073400682943,2.885934352302293,1.530171650042623,2.2580195275979427
1024,4.667675504408727,2.832731165873448,3.1203524539357224,2.118489759544986
1025,5.122752201840517,3.2979970432960717,3.4815093167522955,2.3813608246686497
1026,2.425401003850249,2.2408888239817033,0.41648265879874224,2.293735855289396
1027,3.357324191562814,4.643586478378094,3.3408872734249515,4.046406124262375
1028,4.774459276906275,4.109214947308829,3.648384122321658,4.322401356146041
1029,2.123888374250781,2.3709414638507442,1.681897740941471,2.467718194007743
1030,1.4381443749501894,1.173143097565528,1.7457451842829266,1.1125150212726287
1032,2.689283824063032,0.8777817355027808,2.306728494218235,0.7446275203415569
1033,2.235491292506712,2.92809525657289,2.1556262029727655,2.4572710046871333
1034,-0.9830764252088846,0.41979183672199566,-0.5929831052363865,0.7152291417907002
1035,4.8328621383530015,3.3467913213437983,3.6504275404930535,2.9431336846419986
1036,0.4192463936648627,1.3302335926323638,2.376935959388477,0.7245570452908644
