ID,y1,y2,b1,b2
1001,2.10083110314101,0.1828661135219104,1.1119974069805538,0.9865797464102158
1002,1.835331202850442,0.5916365936400163,1.678477006083202,0.2911500430821373
1003,1.1473425764985756,0.9232151084164333,0.2693232719314038,0.6433535759235994
1004,0.3223591642183534,1.8143467919293808,1.4517926555161662,2.213790297603294
1006,0.6395243946154436,0.5775854115390409,-0.1116610770033985,0.9654671371086754
1007,3.0699018802552063,0.9975900157254759,2.72411866387139,-0.16330268211555132
1011,0.56097568648311,-0.14497545697348013,0.5821049117505492,-0.592680505743253
1012,1.665170613210726,0.45799331746303,1.0208747888179448,0.7943778650428661
1013,1.3491766313752758,0.9150942872022636,0.24341391089097453,0.8588584152959783
1015,2.3226273860276154,0.9455262021082048,0.8874053804392644,0.7867603380629452
1018,-0.4210851936975777,-0.4447171175031044,0.17684479071340556,1.007515199448589
1019,0.02658834867997728,1.8434992291518875,0.6843353250943723,1.1884846476092223
1020,0.8370503790480186,0.7495351397010441,1.4284582792737373,1.2294947428328262
1021,0.6149889016972242,-0.18941401238117517,-0.24606018251931516,0.43352051454355944
1022,-0.13661835293775493,-1.8213274041167415,-0.8544219502096966,-0.4822407099778453
1023,0.8978241192034542,0.07659048841811167,1.557777368808753,0.8091956732675967
1024,0.4327821823218597,-0.6215006094788373,0.638865189034006,-0.9477952904013504
1025,0.9073874433623871,0.7925051274186219,0.7965270067332754,1.4317964357542352
1026,0.11388453263840462,2.4513251185175733,0.35229795929779506,0.6087901057891841
1027,-0.6927845566730756,1.7530555659815543,-0.4870244662516038,1.09888805972365
1028,0.3433368878324591,-0.8385499659709237,0.8606503897480506,-0.15912259875720267
1029,-1.001832856731668,0.9520906173252215,-0.5833495864714421,0.4645649569841087
1030,2.764950515447629,2.040661426190121,2.8100878583290307,1.010864519481223
1032,0.1822566173816672,0.960024738037176,0.7786418682005132,0.8511166461387581
1033,0.9590463014043586,0.8187735699447602,1.0716764677345647,0.5050557716388653
1034,1.5727841637228037,1.4575997389306323,3.386881302020354,2.0066871917459532
1035,0.019213672379506386,0.07112568715958764,0.4951325724990432,-0.031675831863641805
1036,1.619352821535569,0.7172962093400641,1.3585247819509452,1.4237052409060287
1037,0.19988017927488289,-2.1615913868326784,-0.4079553065537207,-1.590765855389586
1038,1.3441637811866731,1.8994173344268186,0.7014730687211216,2.0475930431378417
1039,2.5181833902212643,1.5623629568294273,1.663534736571404,1.1651708345404401
1040,-0.3728746701962827,1.4677262794078196,-0.05063759587286216,1.3547649948446043
1041,2.1835244789600425,2.119032859808003,2.0368044430897925,1.9770960802843125
1042,0.6842331985293524,2.2007694940679206,0.8150954818994031,2.3128439677864647
1043,0.5018299068960855,0.744905059463026,0.7493354797001927,-0.23923786938757516
1044,-0.7316849958924689,0.1965790514549953,0.29642021737371116,0.027886302527244507
1045,0.02567860978515113,1.7786279619882432,1.2575905866055017,1.6445121474399358
1046,0.5284952343214852,-0.48614294253066703,-0.6222706318495163,0.06262616231416115
1047,1.6472921034650154,1.75840965590622,2.580708444036428,1.4415640445369093
1048,3.9110269148691157,0.512050939586205,3.320873012021885,1.257237673409059
1049,1.3853098655868772,1.856888962083758,2.0446650858406494,2.0158480287997214
1050,2.140016660717806,1.244142613042895,1.7892155787902164,1.163035562449606
1051,1.818776232700303,4.207340186996182,1.5351425814622859,2.795087208990434
