ID,y1,y2,b1,b2
1001,0.2675303771408897,-0.9255907724379202,1.2483970278361203,-0.8450865873664554
1002,-0.4833918984646906,-0.33150770095600546,-0.8281613642578043,-0.453149437267825
1003,-0.40777495261685337,-1.0136956690867722,-0.30412089085070493,-0.35283537397085285
1004,0.8939155339015614,-0.7052319884861503,0.7272266067698899,-0.4738935022294474
1006,-1.8303284479413393,-3.3553480568120504,-0.36416925212387385,-2.968744568578033
1007,1.3647698288047339,-1.0698920922652686,0.7523074575469663,-1.4016664143434743
1011,-1.1570860779633492,-0.651840816579155,-0.25219758399440767,-0.10018974836375664
1012,-0.4076031587130212,-1.3211774052659342,-0.7043151812770371,-1.4595050582393663
1013,-1.892507731823292,-0.9869919577018663,-1.0793731061644027,-0.32723591056263246
1015,-2.2317727451197364,-2.464540783285213,-0.36706488522258407,-1.9726581244998487
1018,1.1458977987042271,0.9772392008224265,0.4685342399813884,0.9188668059425192
1019,-0.7021216346514534,-0.7753737638586577,-0.8902731751873098,-0.4341896412883487
1020,0.5100628986186433,-0.31241714613036475,0.043831092371788165,0.021548109925966043
1021,-0.05565419360352242,-0.15753759742916726,-0.6704626288342643,-0.17218929508410794
1022,1.13461263544342,0.31894528277149437,0.718564263260035,0.9493722145846808
1023,-1.3391004257498396,1.518148883917026,-1.1789723277688233,1.3592289616327557
1024,2.4090257634924126,-0.2763919621812382,2.337527077327597,0.6838265761118922
1025,-0.645133069481998,-1.1543769802319757,-0.2504626127568711,-1.1575820234295184
1026,1.4488664555919062,-1.113481616146664,0.2933147117863316,-0.8288381920340058
1027,-0.3639482773301201,0.19978765843570678,-0.8567473157753313,-0.6113763289028986
1028,1.9503913011689766,-0.2286615219761678,1.5457387125363662,-0.4833235783485233
1029,0.9752284092377068,0.682893154651898,0.617843579804381,0.911762539968168
1030,-0.7965213244902921,0.9557009067722138,0.2267257900043723,0.2625325781297849
1032,-2.604205016647792,-3.754538009042504,-2.2592531034561163,-2.885953111981822
1033,3.1207411233076403,-0.29497083257721557,1.819765078119677,-0.15667952008117408
1034,1.2672778604582264,-1.1671872332570878,-0.9089499466802353,-1.2337625966134274
1035,2.410013198998369,0.502489332904828,1.8770932224970507,0.49525830748554933
1036,-1.8118075174365518,-3.5469242615641594,-1.445652379893888,-2.3284165234605965
1037,-0.6663192004609466,1.376135441146701,0.04977106243985904,0.8554396991115378
1038,-1.4222379796257936,-3.041629945121439,-0.8401280321601298,-2.639773214426558
1039,3.342064046451946,0.24659957912350222,1.371080057431445,-0.111390125608747
1040,-1.34808801212379,-1.3833724929184632,-1.4806266975466555,-0.9505538575123511
1041,-1.7508914313865493,-1.3935475348519102,-1.6061215487687233,-1.171234120729453
1042,-1.8694647604454182,-3.6237482896470063,-1.8596948346065565,-3.283645600246068
1043,1.009210316060165,-3.8210793333668747,-0.24461516792200125,-2.9054566008793707
1044,0.8098874485036717,0.6165404460259227,1.2749871031575013,0.1458901897952582
1045,-2.862962356617689,-2.0549021570030903,-2.51550454859731,-1.980449912261636
1046,-0.9182736324032598,1.3228345164653836,0.5943563611448847,0.7765318324577652
1047,-1.767107589230592,-2.7835601431458388,-1.6641128955627884,-2.227344296596182
1048,0.4483764812210766,-0.7855877151580477,0.8447487580961385,-0.38660418913350714
1049,0.04008332566926476,-0.8407770775686294,-1.4613892449720443,-1.5452301959555723
1050,-2.008914250122358,-2.3885079210583893,-1.1023455408619747,-1.2746231015005471
1051,-2.2424671352819203,-1.6527196550353853,-2.03725661186275,-1.9323857493360825
1052,-0.014441553490721404,0.2719795016223363,-0.38630665720961616,0.04037778744443221
1053,-2.0264638401137147,-2.0755131088643304,-1.4531103176767128,-2.1593695493336953
1054,-2.6731250562221063,-0.25242066782569705,-0.8912001901373002,-0.4214712922794786
1055,0.7118696337735713,-0.18867503392780915,0.4793653976749207,0.2874849884559846
1056,0.7643462600900626,1.5725675137525874,1.0152711864227342,1.0871918613789342
1057,2.0315803528464773,-1.0743573772314106,1.6516185222396915,-0.9525511706847518
1058,0.6120098042676254,-0.4010508799951903,-0.08801307334912664,-0.7283447192991388
1059,1.8096344193276142,1.6571181473756502,0.7046012567980313,1.237839616019371
1060,-0.03646282718982352,-2.406124109556968,-0.3387672931907855,-1.4450701036584002
1061,1.9125664941529634,-1.611773637965217,0.7245324701751534,-1.837421385861752
1062,-0.34724086853756275,-1.0158328555018978,-0.6393939586991588,-1.3472007301469162
1063,1.6243944809348614,-0.2001632568477143,0.7359944679419749,1.0559141284938012
1064,1.8141416104891563,-0.17141483941625932,0.3813953245966907,0.20156936561519853
1066,1.2164882512650221,0.10888297547874398,0.6170638870356631,-0.3363280972389244
1067,-1.0664744877346326,0.5105755079011,-1.8626701386943605,-0.3432891295089322
1068,-1.2911800682746322,1.0928743155879268,0.9813020386246774,0.7479447467245134
1069,-2.8227114096727117,-0.30305652303606573,-2.367253599199615,-0.2609469461242399
1071,-1.1490090015957595,-1.3044137893538028,-0.7350010761569062,-0.6409334170809328
1072,0.8369906332068707,1.267701916702791,-0.3785856641768782,0.826272403350477
1073,-0.5935597526923808,-0.5834928985509649,-0.012345171908645975,-0.7450105485959269
1074,0.780591715205208,-1.9353533874154678,-0.981045270091246,-1.1619441463909883
1075,-0.6456965490915274,-1.2648383353490185,-0.9033205737141159,-0.8952394155226205
1076,-0.5267933856998865,-2.223033226178223,-1.8865356041297834,-2.054623796417503
1077,-0.012869363860362679,-0.1429517130011593,-0.09084667193594728,0.09571820445490048
1078,1.9488145718050705,-0.3769622830394888,1.6129189999311915,-0.7606764085598379
1079,-0.0070036662965762275,0.36081151129194855,0.3191990939031455,0.9940567239015171
1080,1.0149455602754753,-0.053485346791717125,0.42783998673172174,-0.6521444530865992
1082,-0.026129758024229677,0.2846091397038982,-0.5992997095529163,0.26234357239594686
1083,-0.3096283262614164,1.933703404400726,0.4344304879409698,1.6696065688402353
