ID,y1,y2,b1,b2
1001,1.9443580710457846,0.7131965502325384,-0.2289930598778023,1.1278038901420646
1002,0.9363615238630507,1.2878000874160893,0.08958227470243968,0.9064730264537069
1003,-1.85367022317666,1.5152438103818586,-0.009324531007647054,1.102967318084284
1004,-2.052428722242969,-0.22062898675202203,-1.6795686986187193,0.5867120437683933
1006,-3.6064675784366003,0.10372647040962518,-2.67135790537331,-0.14498313683218583
1007,-0.9671943839787339,-0.07216273208679169,-1.8512957040173816,0.3517556681208131
1011,-3.873336892681129,-1.126611538518739,-2.9563407443705216,-0.47966849571268233
1012,-2.315177190415482,-0.9996209606531182,-2.478204425582279,-1.8981135951922898
1013,-1.0084658370791035,-0.22658727223685599,-1.4603041950513058,0.10966085668030906
1015,-2.069896493539614,0.11395301650864398,-2.3452889156492995,0.02250577609786642
1018,-1.1322387412801593,0.41306475378642227,-1.5386813928241456,0.17639670831301468
1019,-2.3043885800632156,1.0011472932129468,-2.1480898659050123,0.4257231922986418
1020,-3.4229164527710716,-1.7143161214976033,-3.282836750911541,-0.9316181696534646
1021,-3.1298863420361824,-0.1287410759756063,-2.596951999622964,-0.35624686954671764
1022,-2.337287105232019,0.5733478313309972,-2.1541897872531375,0.08418213023666848
1023,-1.1689348604245469,-0.29983590672315136,-0.8026426019875003,-0.5736568147955443
1024,-0.8267830458209673,1.0637160782057271,-2.208568973313043,1.133653068083246
1025,-3.8671366860734153,0.18681328388003737,-2.4962259840191807,-1.0859693908693584
1026,-1.5074347976461944,-1.9682909864318072,-1.820644178503357,-1.212370954067979
1027,-3.4213526232286515,-0.022383160752683207,-2.0073723293397463,-0.45469536861324567
1028,-2.9653763871704855,-0.7965241414159909,-2.314978440546381,0.590940388161769
1029,-2.1085225802891223,1.127971872289692,-3.558135711466508,-0.15850148927941377
1030,-1.7988468100183703,-1.5694943326504003,-2.628084269294969,-1.6245901190604146
1032,-2.3824193834598244,-0.3268992771459006,-2.2230600964368246,-0.7550361518307583
1033,-2.3058850405632163,0.04368381964179062,-1.086804022254735,0.05817671357321639
1034,-1.386384342943043,-0.7284329045911453,-1.2820485151475383,-0.5901215071976607
1035,-2.1657313075309435,-0.0635234985708541,-2.493913404951916,0.4641739681315426
1036,-1.5010209353156707,-1.6447101494943137,-2.259600184505494,-1.3428042709285215
1037,-0.6543418254719685,-0.04893575250383754,-1.5700887108672725,-0.1205839479257772
1038,-1.1910560415469957,-1.6475881899986953,-1.762532626352589,-1.4631173025740276
1039,-2.0266401351793313,0.20080914403803735,-1.5411751898358648,-0.2822130256584984
1040,-0.8456656967838019,-1.7932054887300093,-1.0934849949891046,-1.2057480130988458
1041,-1.5482396366938416,-0.5200236882387896,-2.6281769760469973,-0.729666422578878
1042,-3.1956561522535285,-0.697672497592112,-1.9026457236915033,-0.14634209444202928
1043,-3.5146521550818677,-0.865687275516456,-2.7955482388452375,-1.0269532419106864
1044,-2.20687440023502,0.10102477382329189,-1.7293858738173957,-0.3111552490862594
1045,-4.0261985113264975,-2.388236509307054,-2.5260630704018494,-1.0975496694509617
1046,-2.161685658635763,1.9412533708054855,-1.1009691717668526,1.176934822635515
1047,-3.5003708409938588,0.419448313864079,-2.5391737700281465,-0.3042282555453335
1048,-0.6834415276218416,-0.9164561438837402,-1.4194378653087671,-0.9920606546068602
1049,-2.189224590135378,-2.415207889248462,-2.691251121050693,-1.566299061319494
1050,-0.016668407770228044,0.5960451883552607,-0.5613973776785486,-0.23919704074369313
1051,-2.503181913543322,-2.5381564975157223,-1.8456610702165668,-1.837956432099778
1052,-3.6705700828753023,0.0688715480469938,-2.0841185978808427,0.9666618550679035
1053,-1.2027221109381696,-0.3531165283521784,-2.639260228357189,-0.8161485852055683
1054,-2.139107761545853,0.32637691077518216,-1.0755110395813168,0.1544500547699646
1055,-0.342844374112181,-0.4909636627482426,-0.8035962249915037,-0.8001944104557852
1056,-2.0660524386177035,-0.08338508960562196,-2.387571096670104,0.6345122832725931
1057,-0.8896721019790496,-0.04794201381143448,-0.31054463055405634,0.011335703478015111
1058,0.007247188438787799,0.4030792906484958,0.28656346906247254,-0.26963006101744347
1059,0.7183773719476672,-0.4012637048321459,0.925892327124684,-0.6100653975854263
1060,-1.5715071830435223,-1.6530190128011708,-1.3460345861234067,-1.2411224458208525
1061,-1.571257137341413,-0.22869743725555858,-0.47181518046690796,0.2853376687049032
1062,-2.1113498753021434,-0.972296443038009,-1.2377180450032848,-0.6831386512245441
1063,-2.972772731663173,-1.137121140758081,-0.7970815459135623,-1.3852029621154052
1064,-0.12623474917505095,0.5939764802003715,0.6917800588055635,1.2235415505630518
1066,1.319719077063486,1.0467492681315984,1.4535090283470347,1.1495029682502569
1067,0.22114771055833593,-2.017560017553293,-0.5509533983487556,-2.211501898976222
1068,-1.063531404839254,-1.0081417571656395,-1.0756883028148077,-1.0364502342182056
1069,-1.8481061598305186,-1.2371625834437636,-2.538557614292966,-1.3434578273460667
1071,-3.387453214923818,-2.078467648678993,-2.842296444349981,-0.7894030099618363
1072,-1.3702406162540253,-0.13271575115715403,-1.2136927218918527,-0.16371310381333695
1073,-0.3345276687735025,-0.8071395770728397,0.4416489350574423,-0.20538021891218497
1074,-1.393087662644393,-0.9935430346844647,-0.885632373009481,-1.1974130439716415
1075,-2.5713175402848876,-0.9607762354712299,-2.469890063644861,-1.1421918413119228
1076,-1.9689429856796985,-1.2432955530149663,-0.2546344217633765,-1.3630109518232518
1077,-1.119982377321391,-1.8720163009414656,-1.5347149859747726,-1.6290136869409422
1078,-0.07709843880582778,0.3446574073825244,-0.4992665805465019,0.57661981104988
1079,-1.8262237031725266,-0.26717152586958304,-1.6277051688666608,-0.4644621048489949
1080,-1.3506348539510369,-0.29108835930263666,-0.5888888171242906,-0.20333445302146047
1082,1.1693021303801256,-0.3928360768417859,-0.40866528676281183,-0.5298777903394647
1083,-2.6408481262498253,0.16428837880916797,-2.3936764557606196,-0.483143401516355
1084,0.7281940668928422,0.9554693391785091,-0.05013629465334801,0.23914091785774494
1085,-0.44273997272875487,-1.8768845716756497,-1.205693662097358,-0.9390718816327634
1086,-1.6233929252046504,-0.34227246706354597,-1.427016712598618,-0.1634574746330057
1087,0.30211898241102075,0.18385982452249117,-0.15428372554496503,0.6880417242442828
1088,-0.993772100585753,-0.17396268635304352,-0.2575904487020684,-0.15448810683570746
1089,1.7162502702016766,0.64035362045655,0.9673593992701516,0.6259983246561509
1090,-0.18165773989031175,1.622396862249488,-1.180113945197135,1.0206841739580859
1091,-0.10438280691858637,0.36549423128858916,1.1339000042561553,0.10571513850629523
1092,0.2412755780841149,-0.8092721622543042,-0.23972588416648252,-0.3705444953996133
1093,-0.23833820467844047,1.199784156209983,0.12042711563670462,1.0593576888665286
1094,0.5405759607044806,0.8285218712935135,0.12598070764979735,1.0256113487000726
1095,-0.11806585163201533,0.2576750226436173,0.272518457090334,-0.6388260553998468
1096,-2.2326536756214077,-1.5948732300383774,-2.141248963979962,-1.1330574244598657
1097,-0.2845851244299658,-0.9081891993304836,0.3785734570208373,-1.1189866861759927
1098,-1.541287069201617,0.26889027472606736,-1.3049996203159946,-0.0029256279322479105
1099,-2.650932976026147,-0.983440994408046,-1.7424246223853304,-0.9082203112828325
1100,-2.929797942245475,-0.8962852788380455,-2.239851016524063,-0.8496321634974269
1101,-2.5074820638303335,-1.2947171869765772,-2.3108128392235088,-0.5766184457473923
1103,-1.230290165675955,-1.8900474544866872,-1.2937357353251828,-0.8926954296856177
1104,-2.2359834088534916,-1.9666878567262895,-2.0788529967448626,-1.1898252226630908
1105,-0.46948447519651526,-0.10546300906351919,-1.0847854497617304,-0.4930613889064966
1107,1.30267348363515,0.6129200020478643,-0.2558028828645269,0.989091106983837
1108,-1.3910129269061833,-1.5272889269723675,-1.0583709305116298,-0.8709105542669741
1109,-0.8204818636060955,-0.9414244600548423,-1.2024989613903467,-0.6895677672522255
1110,1.6319914809542322,-1.1128541217429748,0.3853267171874396,-0.6315171436881359
1111,-0.11329246531051618,-1.5438243816112975,-1.0204229755121836,-1.1241241456490805
1112,2.767093024519017,-0.5907153589423713,0.7917525547600431,0.38135263247171586
1113,-2.701511830618398,-2.295239816440309,-2.2977941404748874,-1.7927228488570321
1114,0.6791382906287118,0.111421326450411,-0.5019986218991355,0.208871563901735
1115,-2.3014259658557594,-0.40797702585638285,-3.2060539461614113,-0.851342279029923
1116,-1.7884753213017315,0.1590029168257465,-1.5011619965362015,0.3388095242214102
1117,-2.7162793345732426,-0.9901207919169293,-2.026433427578925,-0.4296622115096265
1118,-0.9397704994096461,-0.006120741699052967,-0.5975120290696874,-0.39104526451676846
1119,-0.24953850625956053,-1.0059366576280164,-0.68433189742499,-0.8691210443546548
1120,-2.0505951956828063,-1.3932659476164682,-0.03807268170846305,-1.0464809506142831
1121,-2.0026428126700524,0.6780955703066667,-0.9844480860014053,0.23654139827636703
1122,-2.238764232350451,-0.9442153787775669,-2.942032789235842,-1.1189191528136144
1123,-2.1293789130973644,-0.2521315180747207,-1.7296792420716167,-0.3920819625864455
1124,-1.373670810835592,-0.7795742933691612,-1.569439038139516,-1.0502329265965593
1125,-2.4388619966755734,-1.5384618614318875,-1.5664964648334567,-1.9465710320219576
1126,-3.456399414981022,-2.2610391212038,-2.956921477636919,-2.4171293887147316
1128,-2.804306213491416,-1.1790413247930978,-2.2808774996013477,-0.6898805264329271
1130,-2.449478468896796,-2.25480878716808,-3.2176799597826715,-1.8924979330185567
1131,-2.2391295196565935,-1.7327554565960928,-1.8970131279334832,-1.2147294885958666
1133,-1.0998486279632205,-0.11448270011517342,-1.400115932681989,-0.5551177094316359
1134,-0.16146035129856734,-0.5985252427015774,-0.38988137008633544,-1.0930933367962579
1135,-0.7029661113657264,-0.31617056653171666,-0.47470098144855866,-0.5934476700814745
1136,0.6656147082590906,-1.3767688177096231,-0.8063006467640517,-1.1038896607251656
1137,-0.9424605307503257,-0.43099027066893314,0.12442242102077308,-0.9707450526919221
1138,0.04181356047080542,-0.18594466196903225,-1.1658702354320314,-0.7323773330828868
1139,-0.41407193884241544,-1.1108032395679264,-0.8363342992502307,-0.7385951665408595
1140,-1.1179120168733914,-0.22881821235238475,-1.1747884535539155,-0.9971826131025365
1141,-0.6205977805914225,-1.7502401533513545,0.02967101272031766,-1.1428041725629332
1142,-2.978560722334093,-3.038845911867455,-2.7965096826967,-3.506764890220954
1143,-1.7842741229091867,-0.5442018318639837,-0.39564266603194,-1.295452860575049
1144,-1.22673442790646,-3.2386417789656945,-1.9002536520557238,-2.810089450401147
1145,-0.33776580209340035,0.6495331751441793,-0.3803434771632226,-0.21799749015450057
1146,-2.4011007676970806,1.6112417827844527,-1.3403226081117203,2.005517375464397
1147,1.0425978270493155,1.1098447169303218,0.3744449500815079,0.6699223038814496
1148,-1.9513176958628096,0.7950891290256227,-2.638894298724222,0.6457479367474463
1149,0.5486466839524113,0.8312866651420225,1.624497209909221,1.6555990430532828
1150,-1.34131665221246,0.48547676567905007,-1.2429098433146306,0.4340946399668376
1151,-5.314440455065045,0.45659253394051014,-4.087405251393444,0.43868917953839975
1152,-3.211715390517881,-0.4734460581463357,-2.237219376318312,-0.6452712213429657
1153,-2.998501638456861,-2.4935227570652305,-2.9241596349219177,-2.070472675451573
1154,-1.343482969854504,-0.46902163088208726,-1.254568150904241,-0.845779465584642
1155,-2.503585562461449,-0.6833732167149086,-1.6331304431523213,-1.4832843159582896
1156,-0.806990981551572,-0.3206091088059936,-0.7663443937596957,0.06697482527576779
1157,-2.354028444603192,0.8829582138504227,-1.6732895562760208,0.5557586552409781
1158,-0.5136844815203356,0.005682942201185464,-1.9224026049230962,-0.02198802179329092
1159,-3.3432366900130503,-1.4299152337801146,-2.1813141223977324,-0.7405703311829464
1160,-1.4446046606276457,-2.8859827058565486,-1.5488093366757956,-2.341597597137565
1161,-3.554378300065241,-0.7313598748394949,-2.4039362498169674,-0.1269406800725644
1162,-0.7182043934983371,0.0021902144598310302,-2.2876544948383497,-0.6661835774557355
1163,-3.2568067701840193,-2.247835129304958,-3.4824171035666693,-2.1959898492478422
1164,-1.5535914374501187,-2.26894840018235,-0.7681036443727461,-2.304128593745923
1166,-3.526484523091173,-2.3968721491933973,-2.8961250797368274,-2.3318486120962567
1167,-2.295061292369707,-2.143877113939342,-2.715630959663738,-1.2684969263708787
1168,-1.0477905656924542,-1.9059451210059306,-0.9889996620216427,-2.2599435498647296
1169,-0.023693566242106723,0.08720092735440547,-0.9581551971529199,0.1519390751129729
1170,-3.6534116619341255,-1.5061243400048931,-3.2484556939170446,-1.8216701987986565
1173,0.3980210621655685,0.5834374851049127,0.03271931385803571,-0.3929393003553821
1175,-0.6601511566556848,-3.271339635394452,-1.192434774550734,-1.9107959056430994
1176,-0.054330695624187235,-0.05363373741335559,-0.0013294839790457056,-0.43670669491251807
1177,0.9067068483714218,0.7358086875089392,0.7085001181444827,-0.17345994106732474
1179,-2.3901555278292896,-1.3562430790093971,-1.2326101680128405,-1.48780377618878
1181,-0.44274732200780675,-0.7294793217191684,-0.5217515046943155,-0.33858147020139706
1182,-2.449914257223768,-0.03505131797968411,-2.562721658627022,0.010490370813250804
1184,-1.0778222397246706,-0.2160673461143511,-1.0855327382938358,-0.014050244958125874
1185,-1.1752536588387357,-3.898115268675848,-0.7532159374420601,-3.976291941265901
1186,-0.8087475105136144,-0.19722012527745258,-2.187351570756666,-0.7560958717220092
1188,-1.3507879823023552,-1.551479281812354,-0.9717873461225937,-0.7276468879150364
1189,-0.011632979473947591,-0.3791345919085708,-1.400539877040712,-0.44385636747492546
1190,0.4309108801367968,-1.4089489259196726,-0.9593885935706233,-1.2800615355898493
1191,-3.448159595546886,-0.8977825087393623,-2.327196959946587,-1.3488095803466762
1192,-1.038615201844194,-0.786524222046949,-2.115795141824688,-1.203300641905719
1193,-2.753751134376005,-0.031453533195942546,-1.8395189111205603,-0.22381002893642438
1194,-1.1400366584932087,-0.24101384732064157,-1.9026543857894538,-2.0251454715207196
1195,-1.284261711159125,-0.17792961903064566,-1.760771870937747,-0.3681901794201344
1196,-1.054912308219675,-1.7243767369522531,-0.9750609077004543,-1.8740144131921874
1197,-2.185781119509124,-0.1496141643525315,-3.158705356851642,-0.061875788659874635
1199,-1.0479929789480293,-1.3167889579446788,-1.0055218383065143,-0.9838655247041471
1201,-1.930909960199987,0.6186603212953288,-1.925606416645075,-0.9234406385732254
1202,-0.8350588982337381,0.0585121701299387,-1.0441252719143366,0.5907821052929839
1203,-1.998458230942659,-1.5965749158006506,-2.5358744599439014,-2.33152170576918
1205,0.9131687894259435,-0.25545767329749,-0.5840175449230607,-0.29354389495747674
1206,-3.0214611033997434,-2.1100104803468884,-2.99275006348354,-0.8967761652920019
1207,-2.517388839134308,-1.8001497575622902,-2.729598641852195,-1.633871665367089
1208,-1.423604131832489,-0.873950476567267,-1.7827128821220755,-0.8202691132401649
1209,-1.557783642138045,-2.7786521418524246,-1.8662362238700727,-3.1874185253634493
1210,-2.7934764743559115,0.48632547815519966,-1.9340612414964005,0.7750750900494023
1211,-0.9605089109637281,-0.9439841019896364,-1.2544238990281589,-1.4300288780036337
1212,-2.2130508434134355,-1.0896426750981496,-2.008720638503162,-1.2983192869796645
1214,-2.5202304216947677,-0.13050171172689795,-2.9252493860196034,0.35205270445862635
1216,-0.10587111463500123,2.3196979379993063,0.08148238094915408,1.192469582416608
1218,-1.3905346035882369,1.4319245739815238,-1.1463761372308812,1.2418980769988728
1220,0.41870773099849073,1.969597061251282,-0.4050873675215955,1.0439275082852801
1221,-1.871012456460707,-2.256634141307186,-1.1153645618094972,-1.769640300523286
1222,0.08729678259237401,-0.011221869961726472,-0.0717139058573379,-0.3547007073923387
1223,0.049788193632581246,-1.3260998456334003,-1.9706069948598748,-1.284643312368815
1224,-0.3509103594813603,-0.4151076773895409,-0.923221642913148,-0.3711850020816842
1225,-2.2810310254536095,-1.8323763137921438,-2.287049734622768,-0.5409842218589315
1226,-1.8617772314608583,-0.23184840029072576,-1.4337760829778536,-0.3389143669432777
1227,-3.057681906252807,-0.4157598163933014,-2.3901199698912077,-1.174055967628142
1228,-0.8095507495268383,-1.0725727155894065,-0.42222466089765764,-0.8109723185444677
1229,-2.866835833920354,-0.5541380872589785,-1.7250754105367896,-1.5127327545132636
1232,-3.4469723067187905,-2.1157567665860952,-2.868999145770753,-1.5998545763147047
1233,-3.9560935184254364,-1.640995215641006,-3.5149312597856928,-1.6131624087687462
